u,v,time,k
1,15,3.8481463966531013,1
13,14,3.853685052274693,1
6,11,3.855480976953595,1
5,10,3.887353232433999,1
0,5,3.893324038362082,1
6,17,3.8936933117488244,1
12,18,3.899066810346138,1
18,19,3.8995479681453697,1
3,8,3.9012944714948574,1
11,19,3.9063183182812113,1
3,8,3.9175558450316705,1
13,18,3.9180560604836137,1
9,13,3.9218286601948527,1
5,9,3.926911734396768,1
8,17,3.9269178743754463,1
8,10,3.9290278460078816,1
18,19,3.929231844336982,1
8,11,3.9294946595607527,1
5,16,3.9352875050226603,1
5,17,3.9428638532320663,1
7,14,3.944188084516739,1
5,18,3.9505768594531308,1
13,14,3.9553535960475488,1
2,17,3.9560887164506418,1
7,12,3.961158019608344,1
11,19,3.968535849560005,1
5,19,3.98291691169872,1
4,14,3.9886206512311873,1
0,5,3.994831230082161,1
5,6,3.9962428779490087,1
5,11,3.999575673689195,1
11,17,4.014917385805703,1
6,10,4.0229825246186,1
7,15,4.023995449826542,1
2,16,4.033132225221487,1
1,7,4.037083673935527,1
2,12,4.041329073575496,1
0,6,4.043436947545866,1
2,18,4.04679415718037,1
5,17,4.059002625231252,1
5,16,4.071844165109607,1
1,14,4.07291715309349,1
0,3,4.077589287147767,1
3,7,4.096437460619056,1
5,13,4.096739784037984,1
5,6,4.097214372138727,1
1,11,4.1117509908754855,1
5,6,4.117614415124322,1
1,11,4.120224408680445,1
5,9,4.134263528996419,1
4,18,4.138223755675495,1
2,8,4.145468752205977,1
0,6,4.151309926959317,1
9,16,4.154710295498498,1
0,18,4.1568014349571945,1
0,19,4.1581588361337305,1
3,17,4.160269517966193,1
4,19,4.166715101956165,1
2,6,4.185180041809696,1
8,18,4.185286405497452,1
1,19,4.187669584870825,1
0,6,4.1919149780001,1
2,18,4.192976630720495,1
3,11,4.193190602731467,1
10,13,4.195395079496453,1
5,14,4.202201161602331,1
2,9,4.202474247859916,1
1,13,4.204316038119101,1
13,18,4.205314487476125,1
14,15,4.205503246597562,1
11,18,4.207342339547836,1
10,13,4.210726511613234,1
6,9,4.215676916290056,1
1,14,4.217372336189921,1
12,16,4.2230689913093675,1
6,15,4.230392256592195,1
11,17,4.235241691489639,1
2,12,4.2382855849115835,1
8,17,4.238812165300705,1
2,9,4.2414050807916945,1
14,17,4.246815896655847,1
9,16,4.250909310110801,1
5,19,4.2540590085348065,1
5,9,4.255003882880825,1
9,19,4.25611110798547,1
4,6,4.256120189964029,1
2,6,4.2607212838776105,1
10,18,4.265322156404021,1
4,18,4.277168751470012,1
7,19,4.279362440899039,1
2,7,4.285940103141271,1
0,6,4.291821803756568,1
1,18,4.293144477840671,1
9,14,4.2998455004016485,1
1,19,4.315954107442236,1
0,16,4.322887058013913,1
9,12,4.331406849577242,1
0,17,4.3344493427301,1
2,5,4.339017720290993,1
5,17,4.339652118242655,1
6,17,4.342990606919917,1
6,10,4.344328734022032,1
4,15,4.3464619574370476,1
1,10,4.351459263009897,1
15,18,4.359300484237804,1
5,15,4.359961074730256,1
3,9,4.3613238330257875,1
4,16,4.363100827491139,1
4,13,4.392638200696954,1
10,18,4.392962725710172,1
1,5,4.393613098948979,1
3,7,4.400767264697037,1
13,15,4.404364881587309,1
8,16,4.41483991195318,1
7,15,4.41615131624154,1
4,18,4.418758742822391,1
3,13,4.420795576584871,1
0,6,4.42656828418397,1
8,13,4.427418722050899,1
1,2,4.427496084354346,1
18,19,4.444603219242766,1
7,10,4.446531663771809,1
2,18,4.457477717270169,1
0,9,4.479265853739416,1
8,17,4.487426996846404,1
10,19,4.489836250273479,1
16,17,4.491136503460353,1
9,15,4.491916719060931,1
0,12,4.494206983440821,1
2,4,4.500564797768093,1
11,16,4.503677917070377,1
0,16,4.509278259357479,1
1,5,4.513917725674716,1
8,17,4.514044511736027,1
6,17,4.5159753891522465,1
7,18,4.520604919185057,1
16,17,4.526227075879031,1
9,15,4.532688048960997,1
0,16,4.536128626972872,1
0,6,4.543060410907804,1
10,12,4.544986014346051,1
7,13,4.55008975038135,1
7,18,4.565021367251376,1
6,18,4.572090402300165,1
8,13,4.5741330102209385,1
12,15,4.583280303176631,1
2,9,4.586858333238235,1
1,15,4.588583887475336,1
5,15,4.588647068263711,1
9,13,4.596270842150657,1
6,9,4.598667281285842,1
4,14,4.6038642982705875,1
10,19,4.607915987218965,1
5,16,4.611479950498811,1
5,10,4.614421412823225,1
9,17,4.618108647322383,1
0,12,4.628148023319303,1
12,15,4.629960035745288,1
1,9,4.633980765167275,1
0,9,4.634183394266054,1
6,14,4.634491462568759,1
6,7,4.643212299859092,1
4,12,4.645310773061275,1
6,9,4.647826298348717,1
3,9,4.655420622391366,1
0,8,4.664498899513675,1
7,11,4.6647282987104655,1
15,16,4.679217531195671,1
4,6,4.690232099024649,1
1,12,4.693645465628123,1
7,10,4.694014914760358,1
10,17,4.6984226517416445,1
9,13,4.6990407465973805,1
2,16,4.699751388595373,1
12,19,4.706835851233813,1
0,13,4.7112654754643,1
2,5,4.712573313638709,1
15,18,4.720723282341783,1
0,14,4.736140346385831,1
5,9,4.736887146837538,1
0,19,4.7504102400433315,1
0,19,4.750540040723444,1
5,15,4.75466071443561,1
5,13,4.7694198884661665,1
2,9,4.776404813901351,1
6,9,4.776894874268812,1
0,1,4.785257219064998,1
0,15,4.785899050840044,1
0,13,4.788940510645944,1
0,11,4.789737886576306,1
14,18,4.791808856003881,1
7,9,4.792144633313459,1
2,17,4.7956228485376275,1
13,17,4.81345923515695,1
9,13,4.8142059955589565,1
13,16,4.81559975946011,1
3,18,4.824808122600009,1
9,13,4.826429879431166,1
7,18,4.826539682895202,1
0,2,4.828077271210272,1
2,7,4.829393698546026,1
8,12,4.834108116359318,1
2,16,4.848239397607221,1
7,8,4.849997028140167,1
7,16,4.853268791554265,1
0,4,4.857114219311132,1
3,15,4.857650991404013,1
1,19,4.867185114324526,1
12,19,4.876305595170912,1
7,19,4.881309133143102,1
1,13,4.885325052757498,1
17,19,4.885999697017941,1
5,16,4.887153098522905,1
2,10,4.906025729343221,1
9,11,4.906085570969604,1
6,14,4.90803269349759,1
3,10,4.922121356735126,1
13,14,4.92633537770439,1
4,6,4.9304746887394755,1
1,16,4.937776436265431,1
5,19,4.941303647613922,1
4,11,4.943024410634724,1
2,9,4.9486416049376984,1
0,15,4.950267455379326,1
3,19,4.956164929715105,1
14,19,4.973011277985629,1
13,15,4.975688988701554,1
1,9,4.976334792796618,1
12,16,4.983892000548661,1
0,14,4.994449764410474,1
8,11,5.006298830816835,1
1,4,5.007671108042497,1
11,12,5.009958408699827,1
2,11,5.017455759669522,1
3,16,5.023143421876664,1
9,11,5.024658541217749,1
0,3,5.040235054413094,1
3,11,5.042053725792556,1
0,4,5.043401501671474,1
3,9,5.044323593035488,1
6,10,5.050287497647791,1
14,19,5.051507466068447,1
17,18,5.052735880338765,1
11,19,5.05458177525734,1
8,13,5.056541232449256,1
5,13,5.058579659460849,1
6,12,5.061451912008692,1
4,18,5.061486679831132,1
12,19,5.077615431534987,1
2,10,5.0827367743555145,1
6,18,5.085875864124586,1
10,12,5.088757021537722,1
0,16,5.095116346688287,1
11,12,5.100186798181048,1
12,14,5.102927267373268,1
2,19,5.110223663797678,1
2,8,5.112475930668481,1
12,17,5.120061204770063,1
6,15,5.126047850719336,1
5,16,5.127365672371175,1
2,17,5.133931856102876,1
1,3,5.142448266657684,1
5,10,5.158244334015622,1
1,10,5.1623119448220836,1
7,14,5.174475871846645,1
4,8,5.1910160437901185,1
8,16,5.199096712743215,1
15,17,5.2110478755562415,1
12,14,5.219730843046116,1
0,16,5.221067045099991,1
4,14,5.227450196994109,1
5,13,5.231948148602882,1
10,13,5.244572014098622,1
16,17,5.253597618987025,1
5,6,5.265918744853214,1
15,17,5.2692061466711255,1
0,18,5.274875835014974,1
12,14,5.277051991816549,1
12,14,5.28086751022008,1
4,6,5.284771535752435,1
2,13,5.288539202931643,1
15,19,5.292683308526534,1
1,19,5.303454218306052,1
5,7,5.314442542641986,1
2,10,5.319085070572564,1
4,10,5.325530876784085,1
7,19,5.325553881757282,1
1,4,5.328417619533238,1
14,16,5.329254174410571,1
4,6,5.335100605046661,1
12,16,5.3462484428601025,1
11,13,5.346394682626299,1
5,9,5.347652633431919,1
5,7,5.355293668981767,1
10,16,5.356478856413273,1
1,2,5.3684363085926705,1
6,11,5.370861617397411,1
10,18,5.374335520020501,1
4,16,5.375777738514627,1
11,14,5.379351407426372,1
1,3,5.381567865892933,1
0,3,5.386943404381387,1
2,19,5.392406358885772,1
11,17,5.3924284628601065,1
0,3,5.395052172435972,1
1,8,5.395168740738477,1
4,13,5.400111824229711,1
15,17,5.404866938236609,1
17,19,5.405573725814409,1
12,16,5.4166395642241785,1
6,10,5.435283384959411,1
6,8,5.436524233105896,1
12,16,5.4378135077894765,1
8,9,5.463215726905599,1
9,11,5.465065828012344,1
0,18,5.468652368498898,1
0,12,5.4727858285721505,1
2,12,5.474487998552545,1
13,18,5.4768039536609034,1
11,17,5.479693822179565,1
4,16,5.483489081072914,1
7,10,5.485768768061959,1
7,13,5.489678163744287,1
2,6,5.496363352511226,1
0,6,5.50500535461917,1
9,15,5.505546078960645,1
4,14,5.507399323501134,1
15,17,5.521764207759612,1
3,4,5.528981576990283,1
0,16,5.531871415001915,1
0,19,5.534191476654485,1
12,18,5.535449497573439,1
5,12,5.536514750650447,1
4,10,5.54758053243569,1
1,7,5.55198400687364,1
8,13,5.552803801254054,1
6,17,5.555148610691409,1
5,12,5.559091027764007,1
7,9,5.565645133582697,1
4,9,5.569755262996152,1
13,15,5.575648570602966,1
0,3,5.579129824528804,1
0,11,5.580462977544533,1
15,16,5.585351292742436,1
5,9,5.586401994384077,1
4,15,5.590512279113636,1
6,10,5.592041378933098,1
0,15,5.594203452562582,1
14,17,5.602275878066749,1
4,15,5.635730290516324,1
2,3,5.636767821555563,1
8,12,5.636781091311477,1
1,11,5.666115657027026,1
1,10,5.669366519015417,1
1,16,5.674962527983714,1
6,16,5.677681174351167,1
6,19,5.6814710219202045,1
0,6,5.6832693482848375,1
9,16,5.683626831831448,1
5,9,5.6886894396155565,1
1,11,5.688728185318512,1
2,19,5.693366509008243,1
11,19,5.694522910548693,1
1,8,5.704121896414037,1
4,19,5.712755885606473,1
0,10,5.713169073651734,1
5,10,5.7187876005431,1
11,17,5.721999455723239,1
11,16,5.722554437247881,1
4,16,5.731186348365157,1
13,16,5.731790813335437,1
18,19,5.747184592214741,1
5,7,5.754843782090482,1
4,9,5.761757060654746,1
6,10,5.764651554703132,1
2,12,5.765270416512507,1
9,15,5.7697047153617795,1
16,17,5.77013172680713,1
11,19,5.774312989155833,1
0,6,5.774409671332266,1
5,19,5.7946387776691735,1
0,14,5.7968059687237865,1
1,16,5.8007844397861135,1
3,12,5.801277078984793,1
4,7,5.804013309366334,1
7,10,5.8239065441802875,1
4,12,5.823981019610905,1
6,9,5.82442109909736,1
1,4,5.832494197940101,1
3,7,5.833463435930216,1
4,17,5.833899956133518,1
10,16,5.836999635386699,1
9,11,5.837752054530342,1
1,15,5.860607203825934,1
4,8,5.8619446227723015,1
8,9,5.865827713746405,1
7,18,5.868239133300096,1
6,12,5.878171926129991,1
4,13,5.880104341072152,1
1,11,5.891924829623668,1
8,19,5.895847925525455,1
13,16,5.900963454193534,1
11,15,5.9072075117759475,1
4,17,5.913403684240993,1
9,13,5.917414520496626,1
15,19,5.91842913750532,1
4,8,5.9255129199312,1
2,19,5.933936196084579,1
7,17,5.936971351660177,1
0,16,5.940384427463172,1
5,17,5.947082026044701,1
9,18,5.948137155125364,1
9,19,5.9520231791570986,1
2,9,5.954696514723075,1
2,8,5.956861597423123,1
12,13,5.956950081349893,1
9,19,5.96076635695454,1
5,18,5.965444327612302,1
3,4,5.9965325731966255,1
6,18,6.0080745562551305,1
11,12,6.012698199821215,1
9,15,6.019142371059084,1
2,11,6.023942816258245,1
2,9,6.026737866962036,1
1,6,6.027722214462041,1
2,8,6.037833798750301,1
1,15,6.041536962787418,1
4,19,6.043075186215958,1
10,11,6.05290762931886,1
4,17,6.053201301791669,1
6,15,6.055256818306044,1
3,13,6.058244508061658,1
4,16,6.066350772548435,1
1,16,6.0707833353586835,1
11,17,6.072309434623078,1
4,5,6.075108219866235,1
5,11,6.079506662723307,1
14,15,6.082923671921609,1
3,16,6.095688956134194,1
5,12,6.097725847938026,1
15,16,6.098180916542291,1
15,19,6.104670291405127,1
9,14,6.105838780018464,1
7,12,6.1064108658510134,1
17,18,6.1188079396266275,1
9,17,6.120482475204978,1
0,16,6.136599735635566,1
6,14,6.139748811510016,1
15,19,6.1408256600365325,1
3,9,6.14472933807476,1
13,17,6.146832274787184,1
8,9,6.148149865362513,1
5,19,6.149726273213975,1
4,5,6.16932591609854,1
10,11,6.174208771510615,1
6,18,6.174702670146866,1
1,10,6.181869247756448,1
0,12,6.1911732369190835,1
7,19,6.1948391965638105,1
11,12,6.202103881535538,1
13,18,6.204173483001071,1
13,16,6.211368324041636,1
4,7,6.223969695894278,1
1,12,6.226725346954107,1
6,11,6.227912554641044,1
3,12,6.230336207170175,1
8,14,6.234905624245101,1
12,14,6.2351314737358035,1
2,12,6.2401916249106755,1
2,10,6.245968018463381,1
0,8,6.2478004467961386,1
3,11,6.2500423479133245,1
3,8,6.253280017188359,1
2,13,6.255429674951833,1
4,14,6.260256377315347,1
0,10,6.2848927174814815,1
13,18,6.287325688767268,1
4,9,6.288786507692047,1
2,3,6.290568522010282,1
0,13,6.295061987282241,1
0,5,6.305240580957511,1
7,15,6.321288027872818,1
8,9,6.325139140842473,1
2,4,6.336184696219098,1
3,14,6.338405252941602,1
12,13,6.353280189796487,1
11,15,6.353990489464972,1
10,16,6.358809189252918,1
9,19,6.368632674335581,1
14,16,6.370966857711691,1
1,18,6.373854296395004,1
6,8,6.376900357423039,1
1,12,6.377143492418476,1
0,17,6.378039101584211,1
4,13,6.3806521795389,1
1,10,6.383348262439367,1
2,5,6.384165627750519,1
7,8,6.387073175728954,1
11,18,6.392411393908084,1
9,12,6.394239774238129,1
2,12,6.395483990983373,1
5,12,6.406354283898529,1
1,4,6.406596586023135,1
5,18,6.41216553345648,1
1,4,6.416310457988028,1
4,17,6.418856623818623,1
13,17,6.421640137575057,1
4,19,6.427343223621723,1
1,13,6.4279529974053835,1
12,19,6.428146167230905,1
5,19,6.430275125372851,1
10,15,6.433318238989148,1
6,17,6.4374170260251855,1
7,8,6.448931427771112,1
0,14,6.455129724026788,1
0,3,6.457793864899165,1
3,17,6.460879722186476,1
3,13,6.4624304341806145,1
3,12,6.479777325495889,1
6,15,6.48773795970898,1
6,16,6.500633355810039,1
0,17,6.5043136013524805,1
3,9,6.5068244148994605,1
5,14,6.519545036225824,1
7,14,6.525703378389293,1
3,5,6.527235166746925,1
0,7,6.5285017246135855,1
5,9,6.536648006588324,1
15,19,6.539679777228925,1
1,4,6.544322657941499,1
16,18,6.55244522596667,1
10,16,6.5573625300226,1
4,18,6.558815707455368,1
4,12,6.565662103114449,1
5,18,6.5705815794421465,1
4,18,6.5885718744637884,1
1,3,6.589061282506977,1
12,15,6.6016547063783415,1
2,7,6.60277779116832,1
4,12,6.6032110098812975,1
7,19,6.610817178842739,1
5,10,6.61086700183544,1
5,6,6.6120769957187555,1
7,11,6.61755920617918,1
4,12,6.618962864325987,1
1,17,6.626864550501656,1
2,12,6.635135909079976,1
2,9,6.638428869103534,1
9,17,6.6435172953881985,1
4,10,6.6455070554494835,1
2,6,6.647591394730156,1
13,16,6.649045142952254,1
5,13,6.651021724452563,1
16,17,6.663241672891479,1
3,9,6.672582908418808,1
16,17,6.673772091401027,1
10,18,6.680077110672272,1
10,14,6.687824152844678,1
2,19,6.6938153399329545,1
0,16,6.702042501036504,1
0,16,6.702909587979448,1
6,16,6.709448179717502,1
1,11,6.709748018359786,1
5,16,6.71076306620651,1
5,18,6.7196871894278845,1
1,11,6.723715336352327,1
4,9,6.729436673926292,1
9,18,6.73745027232649,1
4,12,6.744089823679432,1
10,11,6.755205833587462,1
4,9,6.756093920071398,1
1,10,6.7593641410206615,1
1,16,6.759462616230084,1
11,13,6.759542567795946,1
8,12,6.760865172739089,1
5,11,6.76360814158623,1
9,17,6.77494110071857,1
13,16,6.776555691619223,1
2,13,6.777649666690337,1
13,18,6.779802419868547,1
2,13,6.786054457921031,1
1,15,6.789338645244045,1
8,14,6.796701674512862,1
5,16,6.818901380907602,1
4,13,6.819638605155566,1
12,18,6.822730392814958,1
5,12,6.82468766525508,1
14,15,6.82725498664874,1
4,12,6.829382330285331,1
11,14,6.82938896914108,1
8,11,6.839024239696601,1
1,19,6.840858339655359,1
2,10,6.858180715282917,1
11,16,6.8753426208602,1
2,13,6.8836803860510605,1
6,7,6.8842074235589354,1
13,17,6.89690159310819,1
11,15,6.897075494907978,1
10,14,6.927212054115616,1
10,17,6.927289788036971,1
9,19,6.929369357860603,1
1,16,6.93318063526404,1
4,7,6.934671369082024,1
6,14,6.949508015562185,1
11,14,6.949839815041164,1
4,10,6.95283777747077,1
17,18,6.953857050463653,1
3,5,6.957742434081506,1
8,18,6.959543372464802,1
1,4,6.965952068033717,1
15,16,6.9911934148269985,1
2,4,6.995922248118768,1
2,13,6.9987552209709945,1
2,11,6.999955236233999,1
14,17,7.000998427434887,1
0,12,7.0024176990787215,1
3,17,7.02567537475613,1
4,11,7.030179728328951,1
5,17,7.032269823099388,1
4,9,7.048810871325874,1
4,10,7.050925020173294,1
7,19,7.052313480549364,1
4,10,7.05673281031681,1
10,19,7.064649037322979,1
5,11,7.066295515295627,1
0,15,7.071043563566201,1
3,7,7.071720313294228,1
11,13,7.074206597680311,1
12,19,7.093394056295312,1
6,9,7.094093508206802,1
3,18,7.098031731098146,1
12,16,7.101690566182548,1
11,14,7.116636715116329,1
2,16,7.126339040137655,1
15,17,7.13836694497802,1
3,16,7.14251379649917,1
0,15,7.145341515588822,1
1,6,7.148293789621922,1
1,7,7.160878033784392,1
5,11,7.176204801441875,1
4,11,7.179723032151504,1
8,14,7.1837028945877215,1
4,18,7.19039166036931,1
7,15,7.190694462879569,1
14,15,7.192422189112181,1
14,15,7.193944835139789,1
1,6,7.197212659352084,1
7,10,7.197597546181364,1
14,15,7.205815712037365,1
1,6,7.206545694764246,1
6,13,7.2068023906132765,1
1,17,7.20783497679903,1
6,19,7.218412503470597,1
9,16,7.229041738085238,1
11,19,7.229993788433339,1
6,18,7.2325299173878586,1
9,10,7.243429895675412,1
3,17,7.247834096225185,1
6,8,7.2647272223518335,1
13,14,7.2654110112294354,1
1,14,7.271180666253563,1
13,18,7.2763492690591285,1
11,15,7.277175491456894,1
1,14,7.286445496001588,1
10,11,7.287867991003349,1
3,18,7.2996523754650235,1
5,19,7.300312018712889,1
1,9,7.300621751125965,1
0,7,7.3013738598551035,1
11,13,7.305307770703599,1
3,8,7.319763584417963,1
2,8,7.32135550153051,1
2,13,7.325149475024406,1
1,13,7.332980567952463,1
8,11,7.333276366769305,1
3,10,7.3341797224700525,1
7,12,7.336058678547898,1
9,16,7.3472684123243335,1
18,19,7.351481467784535,1
6,18,7.3601444562790315,1
5,16,7.361917038695532,1
0,6,7.363456614844466,1
11,19,7.377738192584694,1
5,9,7.382675148448754,1
2,14,7.396587297961135,1
2,19,7.410740709991628,1
17,18,7.425742030407577,1
11,16,7.432298428178629,1
2,17,7.43546181541613,1
5,8,7.4401510285158,1
8,18,7.440508434911885,1
6,7,7.440771667722434,1
5,14,7.441343943425979,1
6,15,7.441920723176239,1
1,14,7.442832753002541,1
9,12,7.449736171658098,1
16,17,7.4515476338796445,1
15,16,7.454624223675073,1
6,16,7.459136823135157,1
11,17,7.461643098833023,1
5,19,7.463974775385969,1
5,8,7.4642128882477605,1
9,14,7.467726242586315,1
4,19,7.47087204720894,1
2,12,7.475784301968223,1
9,12,7.4905822556884205,1
2,16,7.501135147420894,1
1,12,7.515014296423058,1
2,3,7.516475393976103,1
6,8,7.518752907367202,1
5,13,7.524298304386138,1
1,17,7.530071839027673,1
9,16,7.5518806655698345,1
0,1,7.55745963893975,1
12,17,7.572389232985044,1
1,16,7.575221257945639,1
1,11,7.578014391144814,1
9,15,7.580001758270171,1
11,13,7.582740690196889,1
6,7,7.592766184632976,1
16,19,7.595336430077332,1
3,11,7.604770612631553,1
0,14,7.608845163026773,1
13,17,7.61011349503477,1
2,19,7.610999572575658,1
4,11,7.613584908079852,1
6,17,7.6204604062442245,1
8,10,7.625179256801918,1
3,11,7.626499682768266,1
5,19,7.628929856324167,1
6,8,7.6298662379395585,1
13,17,7.636245098365689,1
0,19,7.641497989437733,1
5,6,7.6715865521415205,1
5,13,7.672869787571251,1
13,16,7.673609772263458,1
1,4,7.674860409541787,1
3,4,7.681789441212366,1
9,17,7.7003978928637205,1
3,12,7.719768397883241,1
1,13,7.728415502557551,1
3,6,7.728666697191341,1
6,16,7.72979424811864,1
7,11,7.732039406616694,1
1,19,7.733117447986977,1
0,13,7.734629887695154,1
5,19,7.737224736471447,1
3,13,7.746627996308683,1
3,8,7.750057610746438,1
0,8,7.752489760524764,1
12,15,7.7693231926963655,1
3,7,7.773149502224343,1
4,6,7.781157159280166,1
3,10,7.784553681547838,1
12,19,7.785974518093591,1
13,18,7.792865738196667,1
6,19,7.798712218842857,1
1,3,7.798738710406333,1
2,18,7.801359581614677,1
11,12,7.802390931969811,1
12,18,7.807255492996811,1
11,17,7.8076988371039455,1
5,14,7.808435485659609,1
8,19,7.809372979316822,1
8,10,7.821806264858878,1
10,12,7.8227871584993744,1
0,3,7.826135526326891,1
5,8,7.8293062350545215,1
3,13,7.833856877985558,1
17,18,7.836988814887094,1
0,13,7.84456855003043,1
3,4,7.844960175419551,1
10,12,7.846029767604435,1
10,17,7.846951177825222,1
8,15,7.853772458054911,1
13,19,7.869129625406671,1
2,19,7.871957337381759,1
1,11,7.872072165155482,1
5,14,7.875376704685086,1
5,12,7.882626514548075,1
16,18,7.885774738714777,1
4,18,7.891246201217241,1
10,16,7.891975276549205,1
13,19,7.892793290726845,1
6,18,7.896977320627659,1
0,8,7.904947020047973,1
1,12,7.9071631081668565,1
2,3,7.919025360684747,1
0,10,7.920160132809595,1
10,12,7.9247609944585795,1
2,5,7.925398417273015,1
7,14,7.930478820860428,1
1,19,7.931846196409818,1
14,18,7.9382256868822765,1
5,11,7.944929458731447,1
4,15,7.9468106288014715,1
7,15,7.947446055361893,1
0,18,7.961026074990112,1
16,17,7.969760098873341,1
9,14,7.970002389947643,1
0,4,7.982193957428725,1
4,18,7.9837475570025385,1
4,18,7.986540539702604,1
0,7,7.989901653657757,1
0,18,7.99060564446312,1
7,18,7.9916617723148295,1
6,7,7.99892059080537,1
2,16,8.008618713805404,1
12,13,8.018427138512086,1
10,11,8.021836321257172,1
9,12,8.026073881012309,1
1,15,8.030632509889841,1
1,18,8.034732394650785,1
0,3,8.041132788927838,1
