u,v,time,k
1,11,2.8617101271246366,1
0,10,2.864874497387994,1
8,9,2.8667556733124204,1
1,16,2.880477675611679,1
2,14,2.8825687585339157,1
15,19,2.8834097029670045,1
0,14,2.8924308267817724,1
11,13,2.893741714669068,1
3,5,2.898143343045701,1
6,18,2.909997313791113,1
4,8,2.910579716836024,1
5,11,2.9122613457684414,1
3,9,2.917971530622323,1
2,3,2.9211325100520416,1
4,17,2.9217376842520624,1
13,17,2.925434767775134,1
13,15,2.925605171511613,1
4,11,2.928119574392735,1
10,19,2.9282554240179266,1
4,9,2.9299779638485295,1
2,8,2.9311104362774474,1
6,16,2.935313470542325,1
13,14,2.935522992920885,1
0,3,2.936656401433124,1
5,18,2.937154667808587,1
4,13,2.9398193966850177,1
2,8,2.941748792220088,1
5,18,2.9417612810543416,1
4,8,2.9482355915083076,1
1,6,2.959820766439916,1
9,15,2.9620627228715666,1
4,14,2.9674407115631727,1
4,8,2.968331957087076,1
18,19,2.9696593438878276,1
0,9,2.9739422198619705,1
8,18,2.9760196896734703,1
1,2,2.9778586948826544,1
10,18,2.9807133035229896,1
16,17,2.9943181597981803,1
6,13,2.9945157491265704,1
4,14,2.9947581212989314,1
4,5,2.9963704642901567,1
11,16,3.0001351410024117,1
10,16,3.001583422793702,1
0,18,3.002612517781351,1
6,13,3.007867507432169,1
16,17,3.007933811191144,1
13,19,3.0090723566856306,1
8,9,3.018662384841546,1
0,9,3.0269966628802405,1
13,19,3.0306233369817255,1
2,11,3.036130026490007,1
2,8,3.0446080015916053,1
6,10,3.04571563021428,1
1,5,3.046757785927092,1
4,8,3.0471170552853764,1
6,9,3.050850583109225,1
11,15,3.0558312492866846,1
3,5,3.0582177515264766,1
4,13,3.0589506082879017,1
2,6,3.0590186460023725,1
12,15,3.061009192088826,1
11,16,3.062657223684891,1
18,19,3.0670432573158135,1
0,7,3.0761018316655533,1
16,18,3.08606512957182,1
10,17,3.087731376226591,1
2,18,3.0901572961348873,1
3,13,3.092375310501342,1
14,19,3.094235902639542,1
6,11,3.094346142272101,1
14,17,3.1018873234870212,1
4,9,3.104303547874861,1
0,3,3.1055288228037945,1
5,13,3.107224715803658,1
0,14,3.107762863991181,1
13,14,3.1103520467941035,1
16,17,3.118273942808988,1
7,12,3.121717157874839,1
6,17,3.1227312444592474,1
10,16,3.124972942080201,1
4,18,3.1251621192409416,1
10,19,3.1264575609057266,1
2,3,3.1266215299184257,1
2,3,3.1270736895643094,1
2,12,3.127491890359765,1
7,12,3.1304263844781413,1
4,9,3.1338315272573136,1
6,18,3.136251843208474,1
0,5,3.1433113241193085,1
10,17,3.1490150795219662,1
3,7,3.1539523371643563,1
10,17,3.1540947288345156,1
9,11,3.1587417052621616,1
5,11,3.1600916517077176,1
3,13,3.161402738405184,1
14,17,3.1729314360201903,1
4,15,3.174534935080241,1
0,5,3.1756406997512436,1
2,12,3.182078464327355,1
0,15,3.184240572912758,1
10,18,3.1845031753887287,1
4,5,3.1912798638370745,1
5,8,3.1943774424578164,1
7,10,3.195120407064681,1
0,11,3.1954483275853596,1
7,14,3.1968660019195623,1
14,17,3.2124966676872875,1
4,11,3.213174674824541,1
1,18,3.214180496468523,1
6,13,3.2162519667235845,1
1,7,3.217785185158674,1
14,17,3.219339652939815,1
9,18,3.2271290890729145,1
1,4,3.2283176778836538,1
0,19,3.2293319422928173,1
3,10,3.2398241229889355,1
9,17,3.24029570704727,1
6,17,3.2432343187895922,1
15,17,3.249303359071359,1
1,6,3.249455572674409,1
11,19,3.249676390737016,1
2,13,3.2504569692067995,1
4,11,3.25064944905682,1
6,7,3.2527914781256033,1
0,13,3.2540331264439266,1
18,19,3.2556650958998476,1
18,19,3.2561860371967026,1
15,18,3.25696133483883,1
3,19,3.2587088660098105,1
5,12,3.2590361976687334,1
10,13,3.262036798459001,1
6,16,3.2640073573229484,1
11,16,3.26481223638893,1
4,14,3.2660953410101814,1
8,12,3.2674972920473384,1
0,18,3.270044870448948,1
8,11,3.2726995861814827,1
4,9,3.2736927155735334,1
2,7,3.2745880463205803,1
1,15,3.2782945755997273,1
3,5,3.2848968129629865,1
5,9,3.2880270126671953,1
4,19,3.2898388789869215,1
0,15,3.298546157329369,1
16,18,3.298858704585902,1
0,3,3.3076451781968537,1
0,9,3.308790354346475,1
2,14,3.3114006712947957,1
2,12,3.315025998808789,1
0,14,3.3160091166237518,1
5,17,3.3170898011464027,1
2,3,3.319678115348133,1
12,18,3.3200117752539935,1
5,16,3.321546857313783,1
4,9,3.3216131279423076,1
0,17,3.323465688483973,1
0,11,3.3306617372425187,1
11,15,3.333001428738844,1
5,11,3.338947119407464,1
9,11,3.340196732934121,1
1,6,3.350540961510493,1
9,12,3.3523568760556706,1
9,12,3.3528763656541725,1
10,14,3.35803139775656,1
4,13,3.362007130697333,1
1,8,3.3641102305000734,1
10,18,3.368597538998771,1
8,15,3.370146132251368,1
9,18,3.3723662079746815,1
0,2,3.3752401333135844,1
7,12,3.3763035017589784,1
0,4,3.3778173277424393,1
4,13,3.380770571582751,1
2,10,3.3824149292283643,1
4,9,3.3847297765847344,1
17,19,3.385431596806213,1
3,9,3.3854360698181445,1
2,11,3.3869162929980634,1
3,5,3.393918816906335,1
13,19,3.3964278972859447,1
6,15,3.3979523977103776,1
4,13,3.399924889449827,1
7,17,3.4007170011136623,1
17,18,3.403878459247408,1
2,14,3.4051847192014737,1
2,10,3.410036654243682,1
4,11,3.4169959929907043,1
5,9,3.422434431691842,1
4,5,3.4259693238165334,1
2,16,3.426314468584577,1
13,15,3.4306019372509877,1
2,18,3.434578366451211,1
1,13,3.435481257329748,1
0,3,3.44522792400836,1
0,18,3.445525349191788,1
16,18,3.4471555837242,1
0,17,3.448011996964983,1
1,10,3.4491164588501144,1
2,8,3.4569224538400114,1
6,13,3.460380585288083,1
1,6,3.463609134310837,1
1,8,3.464322734439043,1
9,11,3.4649579929763603,1
6,18,3.465846309084999,1
16,17,3.4685652697927565,1
4,13,3.47063243072278,1
12,16,3.4759888248826796,1
15,17,3.480091744338554,1
14,15,3.4811214317644312,1
3,16,3.4825541113004865,1
5,9,3.4828499878166204,1
0,3,3.487220409752112,1
12,17,3.4884895903128434,1
4,5,3.488825531704192,1
11,13,3.493029731069228,1
9,17,3.494461153598783,1
9,13,3.4957777571146518,1
4,14,3.49938831260426,1
8,16,3.500898673532127,1
3,14,3.5043460354578215,1
0,11,3.504376514756149,1
2,10,3.505151031418226,1
12,17,3.5077926100557897,1
10,18,3.5108376916286614,1
4,9,3.517626304676772,1
4,11,3.5182337218836977,1
4,14,3.5183417501701104,1
1,13,3.5214082603728962,1
17,18,3.522417707239116,1
1,8,3.523958534291658,1
3,14,3.525189410504492,1
14,16,3.5267519647613614,1
6,12,3.527960938966305,1
6,18,3.5308896521842135,1
1,8,3.5315612459737955,1
0,11,3.531603365135351,1
6,14,3.5338736516037925,1
1,6,3.5367206171472447,1
2,4,3.5383273642292843,1
6,12,3.5391875617882564,1
6,18,3.545180083960738,1
2,14,3.5474482993189325,1
8,16,3.5537268230432173,1
1,8,3.555257223359302,1
7,19,3.559547195721917,1
14,15,3.5658455760994605,1
2,3,3.566899502362516,1
10,18,3.5679930039642422,1
8,10,3.5690860830798443,1
3,6,3.5703272795682217,1
4,6,3.5719962501641964,1
4,18,3.5737200042370882,1
5,9,3.5743066024433388,1
10,18,3.579182270236216,1
17,18,3.5810089519880783,1
7,17,3.581190611323807,1
13,17,3.58217401781149,1
4,11,3.5841536847411812,1
1,14,3.5880660497658394,1
0,6,3.5903273208554687,1
0,5,3.59933253549013,1
6,18,3.600438836236455,1
7,11,3.6048676073583836,1
1,4,3.6053300799873007,1
2,13,3.606173112586627,1
18,19,3.6090062051667404,1
8,9,3.6132458205707048,1
17,18,3.6171787173745003,1
10,18,3.617841026330825,1
6,9,3.6267339739179656,1
13,19,3.6277615901789213,1
3,10,3.628865450533694,1
2,10,3.630963711412345,1
0,2,3.631957444959814,1
15,17,3.63221526311201,1
2,8,3.632894841297512,1
2,13,3.6333540046552706,1
10,15,3.6340069471748757,1
3,10,3.6341997477731947,1
1,3,3.6349724370388237,1
1,7,3.6361314727451326,1
11,16,3.6414359256638322,1
4,13,3.6417807321241975,1
4,18,3.6452973705370852,1
6,10,3.6471714621674325,1
4,14,3.650534436086802,1
14,16,3.651489918963343,1
0,18,3.6563314552084893,1
10,17,3.661624982692323,1
10,19,3.667632399161457,1
2,10,3.668883268387971,1
0,17,3.6733074260853296,1
13,17,3.674008608355302,1
14,17,3.679500013721791,1
4,10,3.6795489437214632,1
4,8,3.6804292768322338,1
6,18,3.682721066590257,1
2,18,3.6839371895633515,1
3,16,3.6870239330561776,1
5,18,3.693594967401279,1
7,11,3.708163918211005,1
17,19,3.708262153573715,1
1,12,3.708944629940218,1
2,6,3.7092401661522163,1
6,18,3.719639577273725,1
18,19,3.720540036717209,1
4,14,3.7220250986198473,1
12,16,3.7282506604235577,1
1,10,3.7299025635480016,1
13,19,3.7334752574750585,1
5,9,3.734967979743483,1
1,14,3.736558615949197,1
16,17,3.738710899137805,1
6,18,3.741214267824662,1
2,3,3.743404676342844,1
4,11,3.7454987544296428,1
1,14,3.745824942006999,1
8,18,3.746964206092532,1
6,13,3.747149089784323,1
1,8,3.747400205264224,1
14,19,3.7498992223283945,1
5,12,3.7558280248644618,1
4,5,3.7563672954061404,1
5,12,3.756738925377525,1
18,19,3.7646006528941145,1
8,16,3.7656852448979854,1
7,14,3.7702816458590407,1
4,18,3.7726349119572054,1
2,12,3.7728256383000383,1
16,17,3.7807160692641935,1
9,12,3.7813893914935983,1
4,10,3.7860455498107375,1
4,9,3.794385240894541,1
4,10,3.796235133826497,1
0,3,3.800132503956104,1
5,10,3.801579591030004,1
2,7,3.805922751582033,1
6,18,3.808742525926396,1
0,8,3.808833442096942,1
8,16,3.8105436911944977,1
4,5,3.811191148818678,1
7,18,3.8171014823754934,1
4,13,3.8171554734169955,1
12,17,3.8172819466010854,1
0,6,3.8248693871749153,1
0,7,3.829118200202551,1
4,9,3.8304072005759426,1
2,9,3.83437282967517,1
4,16,3.8344323363111172,1
6,14,3.8364497549879,1
12,17,3.8393766668909097,1
12,17,3.8554435351188356,1
4,18,3.8564526774717,1
1,4,3.858918227182066,1
0,8,3.858945978876515,1
0,18,3.862079049864097,1
6,10,3.862164794902734,1
2,4,3.863079437130084,1
3,18,3.869542794832885,1
17,18,3.8708515998128936,1
0,8,3.8735663307309016,1
3,13,3.8790417590167525,1
0,18,3.8815920512597253,1
4,6,3.8843681346795407,1
2,12,3.8901178348039385,1
6,10,3.892927220836143,1
0,2,3.898719567238553,1
5,7,3.9021426280818456,1
4,14,3.9025565272679383,1
4,9,3.902749452390282,1
4,14,3.906541397742673,1
3,10,3.9067765786883633,1
0,11,3.907839972919629,1
6,12,3.9169394563758053,1
2,12,3.920841185680991,1
6,16,3.921442798485052,1
0,8,3.9224647857767847,1
3,6,3.9237494141092277,1
7,18,3.9314485996561586,1
9,16,3.932209434942557,1
0,14,3.932788503017531,1
14,19,3.9333850389573914,1
8,9,3.9336909430106592,1
1,16,3.934469863632205,1
6,12,3.934668029441867,1
1,4,3.9408054429984447,1
11,18,3.944829470607259,1
8,18,3.951058022987243,1
1,6,3.953508130229604,1
7,11,3.9558395672228808,1
8,16,3.966458799798973,1
13,15,3.9741055971878043,1
0,18,3.975293366862125,1
14,17,3.983359334902933,1
0,18,3.9850029225106747,1
10,16,3.9863204421907024,1
8,16,3.987393011658394,1
4,13,3.9911882415381092,1
1,3,3.9936066722242654,1
13,15,3.9942796068452844,1
10,16,3.99530505017269,1
14,17,3.9963069857175118,1
8,16,3.997186692976972,1
3,13,3.9979157978323507,1
5,15,4.000356675253809,1
2,16,4.0022498003031695,1
6,10,4.007933821184724,1
1,14,4.010683157400829,1
0,9,4.018007484802012,1
2,3,4.0251542208080195,1
7,18,4.025294234592654,1
8,18,4.025878292153807,1
4,14,4.032792706048561,1
5,19,4.035861368201054,1
3,15,4.039921257766956,1
10,12,4.041370005277502,1
13,18,4.041722010487648,1
3,4,4.04182094056859,1
4,6,4.04238184133595,1
9,19,4.042830927679162,1
8,16,4.04292663986803,1
11,16,4.064583984429968,1
6,12,4.06809449430454,1
0,17,4.070019477226117,1
0,14,4.072613543090612,1
10,17,4.072711882414682,1
9,10,4.074417544994549,1
0,19,4.074533457172354,1
0,8,4.077632220923648,1
2,6,4.081950996638973,1
0,8,4.08208775321323,1
0,6,4.082464467035475,1
10,17,4.083509025066345,1
3,10,4.084275832348259,1
4,14,4.084370197680168,1
0,7,4.087971995622472,1
3,10,4.088166494383373,1
5,16,4.089964817396871,1
8,16,4.091485458071133,1
8,10,4.096422757649777,1
12,13,4.1020238236667526,1
6,13,4.105863082463146,1
5,16,4.106967213610077,1
6,11,4.107904742588763,1
3,10,4.109936474639655,1
2,4,4.112432899609766,1
0,18,4.118024023492813,1
11,15,4.120045558433331,1
7,11,4.121115369383037,1
11,17,4.124204317443995,1
2,17,4.124581052759002,1
4,17,4.1259795384848745,1
3,5,4.12599801952949,1
5,12,4.13199032290057,1
5,12,4.139529208568563,1
2,5,4.139639620339249,1
9,11,4.140364200408547,1
0,1,4.141251727569944,1
1,16,4.141403690775036,1
1,4,4.148359120318919,1
8,11,4.149451814678766,1
8,9,4.149844349343361,1
7,18,4.153355220950743,1
0,8,4.155143986099407,1
7,19,4.155599323513018,1
6,16,4.156640260133817,1
8,9,4.158498135844962,1
10,17,4.164167399330288,1
5,17,4.1648066936501404,1
6,12,4.1673751763162645,1
2,4,4.1711213870135975,1
0,14,4.175390358709479,1
1,13,4.1884977985296095,1
2,4,4.195169535793993,1
0,17,4.195651903839479,1
15,18,4.196492918077652,1
2,18,4.197205819127956,1
2,19,4.200083772053762,1
16,19,4.20462120947476,1
6,17,4.20685871557032,1
0,17,4.207077795843969,1
10,18,4.210612823295457,1
17,19,4.211671174260075,1
4,13,4.21251918487247,1
9,15,4.215881311689616,1
12,17,4.2163531022716665,1
9,18,4.216464663092663,1
11,16,4.22503125323791,1
2,18,4.230515917105771,1
12,14,4.23739934307942,1
15,18,4.243678536898872,1
6,8,4.246456400732019,1
3,8,4.247973078947791,1
8,16,4.248077808402075,1
7,14,4.251585822338133,1
2,8,4.253182569093066,1
5,16,4.254792691536606,1
8,14,4.259017095008476,1
0,18,4.263173231714024,1
10,13,4.264045793455318,1
2,16,4.269167810003475,1
11,13,4.270372941983306,1
3,15,4.271894573052596,1
3,10,4.2764605323500415,1
11,17,4.278770741375519,1
1,5,4.281265292329526,1
6,8,4.281715165797554,1
3,7,4.284659070171303,1
10,14,4.29078164392402,1
3,8,4.291708822195841,1
4,9,4.29350670291151,1
14,17,4.294094816281509,1
12,19,4.2952026000152035,1
0,18,4.300211565823036,1
4,13,4.303187527763252,1
13,14,4.304169745957898,1
0,14,4.315666125930764,1
5,9,4.318572070982898,1
7,11,4.322050656212234,1
1,18,4.324212506288338,1
5,16,4.331214975058129,1
6,18,4.3334480882173425,1
2,18,4.334373235313088,1
15,17,4.335801977211583,1
1,12,4.335851821295943,1
5,18,4.340211578997627,1
1,8,4.343128790849367,1
0,16,4.34723631964241,1
7,10,4.349211439547045,1
3,16,4.349262441785755,1
0,4,4.351553541985036,1
5,7,4.3608824161222435,1
9,13,4.361025961083914,1
3,13,4.361234695007827,1
0,2,4.365044836774213,1
6,16,4.366720934274317,1
0,7,4.367350559789961,1
8,16,4.372074057449078,1
13,16,4.372227033326219,1
1,12,4.3727548764383535,1
5,8,4.375867691202849,1
1,16,4.377312947319652,1
1,3,4.3814038914810585,1
6,19,4.401205140186494,1
3,16,4.401288638268796,1
10,17,4.4047633812126055,1
4,13,4.408003714514443,1
9,11,4.40925068084346,1
1,18,4.412593073504058,1
2,12,4.415078157531723,1
8,16,4.415202195795671,1
3,7,4.419220417103473,1
9,19,4.421072720473996,1
1,5,4.421842306709774,1
10,15,4.424655734526541,1
0,13,4.4268396019126515,1
9,16,4.428908903512202,1
0,18,4.430017571618127,1
4,8,4.43021054955379,1
8,18,4.433256049871966,1
0,18,4.435619170370522,1
6,18,4.439509454665787,1
5,13,4.4425317618479765,1
4,17,4.443021157771916,1
17,18,4.444906248100398,1
6,11,4.44866554468297,1
12,16,4.454846108168067,1
5,16,4.458580125760961,1
6,19,4.465401506060828,1
6,18,4.465482320722551,1
3,6,4.465529952743998,1
3,15,4.469759224824477,1
4,11,4.470293676068059,1
5,17,4.47033165084404,1
2,18,4.471021663099809,1
4,9,4.479573228089626,1
0,17,4.482814135637542,1
2,13,4.482930836472894,1
3,18,4.484917658093446,1
0,14,4.4865682831817155,1
7,10,4.488725661690311,1
6,13,4.490254678290349,1
8,16,4.491337117992545,1
1,17,4.498694021791406,1
5,17,4.498952384123301,1
9,18,4.502490032014783,1
0,3,4.506293660264138,1
1,17,4.506350681604776,1
2,11,4.510664632822497,1
13,18,4.516872192389172,1
6,15,4.519120067688346,1
10,15,4.521139468142552,1
10,16,4.52281272604686,1
11,13,4.524819146769073,1
6,7,4.524929106407212,1
8,11,4.525323192453281,1
8,18,4.525864856152368,1
4,9,4.526534579137373,1
2,6,4.526772080647422,1
5,11,4.527640975863592,1
0,7,4.52918377364788,1
1,5,4.533528435121196,1
6,11,4.535553157911228,1
4,18,4.536057489331946,1
9,13,4.53713470885941,1
0,4,4.542371353123306,1
1,8,4.544568296124013,1
1,6,4.544925509797189,1
5,16,4.548083009879323,1
4,5,4.548222553901818,1
16,19,4.549354887538968,1
1,8,4.551334092044203,1
2,7,4.551782604087463,1
9,11,4.557914226285293,1
5,9,4.559925195051669,1
14,18,4.560295717895633,1
18,19,4.5661162347883835,1
7,18,4.567615544329531,1
2,15,4.568032115936897,1
8,18,4.572835263838094,1
4,6,4.573477142088262,1
15,18,4.582047829529757,1
3,18,4.582199987287019,1
6,16,4.582247546781796,1
3,5,4.585813285441852,1
2,9,4.587038483585322,1
6,16,4.58808519533725,1
5,11,4.593238461888203,1
18,19,4.594079902985627,1
0,8,4.594182668567299,1
7,15,4.598766812046682,1
4,13,4.602681293683608,1
3,7,4.6031148995251385,1
3,8,4.603167307860214,1
11,12,4.606759304735536,1
9,14,4.608206354637797,1
1,17,4.608243929370003,1
16,17,4.612011518034101,1
10,16,4.615850558271581,1
9,15,4.617113498361605,1
12,16,4.620019556184909,1
3,15,4.6234278851598045,1
11,13,4.627385445611818,1
3,8,4.6340011341888285,1
3,16,4.6342014931837054,1
7,13,4.635448523286412,1
2,12,4.636075888310037,1
9,10,4.643160922659974,1
3,5,4.643639210415774,1
1,7,4.6483634754590595,1
5,18,4.6569372853959985,1
0,18,4.657567169259791,1
14,16,4.6578909732678255,1
9,10,4.658455692727062,1
3,6,4.660085500315191,1
0,8,4.6619016840869785,1
5,16,4.666433248647113,1
13,19,4.666799571102154,1
0,4,4.667671531434564,1
8,18,4.668689852636355,1
5,10,4.6707296981780555,1
4,11,4.671513487872723,1
0,17,4.674746124147461,1
18,19,4.679793282421157,1
8,10,4.68228075665875,1
4,18,4.682458783137288,1
10,19,4.685042495593077,1
1,17,4.6893880944635145,1
2,16,4.694882770326573,1
12,13,4.6993470475184544,1
1,17,4.7002550684083175,1
6,14,4.700627873743364,1
4,5,4.703732012663159,1
2,10,4.714076699412156,1
2,8,4.716776344570464,1
14,15,4.718959335771203,1
1,14,4.726612952926297,1
6,18,4.727643933358297,1
4,16,4.728122213695832,1
11,12,4.7321133403775635,1
5,10,4.7325508546197845,1
0,15,4.736032537485463,1
1,8,4.738085873274253,1
2,14,4.746170446334677,1
17,18,4.756758966508252,1
8,18,4.761061460328125,1
2,12,4.761194754126037,1
1,16,4.763348101953533,1
14,18,4.76336070660757,1
4,18,4.764014710380167,1
11,14,4.765669228737536,1
2,16,4.7677868009910505,1
8,12,4.775471368139495,1
10,18,4.778032232336829,1
7,19,4.778180187827996,1
3,15,4.782295535689499,1
2,17,4.7873897501594636,1
1,5,4.791631688892515,1
0,11,4.791879923067562,1
5,13,4.793857239772719,1
5,14,4.794796816052051,1
2,18,4.79924727254593,1
10,14,4.800993226092928,1
10,18,4.80478615934158,1
4,8,4.8125970945074705,1
10,14,4.814568663534861,1
7,17,4.818245684996625,1
5,9,4.818754184305886,1
4,8,4.819467052565005,1
2,3,4.820755932874863,1
0,12,4.821235941332603,1
8,17,4.832708102738612,1
4,10,4.833728565296029,1
2,14,4.8351223202518625,1
1,12,4.838453897584335,1
8,16,4.839848001802871,1
3,11,4.840695886156929,1
2,3,4.841259828961249,1
14,17,4.846361747301983,1
4,8,4.8476347446399455,1
13,15,4.850953577250557,1
5,17,4.860115174987047,1
8,18,4.861975375043556,1
0,12,4.864836166212305,1
4,13,4.871414934834079,1
8,18,4.873081302867781,1
2,5,4.874328815392151,1
2,12,4.881245522284708,1
10,16,4.8815979143450186,1
4,8,4.885429597144075,1
9,10,4.888011597227737,1
2,19,4.888175222527988,1
7,13,4.891837607251135,1
2,12,4.892912851101363,1
3,5,4.8945262436424315,1
14,19,4.895596025767156,1
7,11,4.896923513226163,1
12,18,4.899348713761624,1
7,13,4.899708732068888,1
7,11,4.900879805193375,1
12,19,4.903158629806017,1
6,14,4.907029574976172,1
3,5,4.908159767038052,1
8,18,4.910079235037388,1
12,16,4.911460550042046,1
3,4,4.911700657892251,1
14,17,4.9132088582749995,1
2,18,4.914528591683047,1
2,9,4.914833660373102,1
2,16,4.9208216262512385,1
3,6,4.92133108611756,1
12,14,4.92157703605518,1
3,13,4.9235412005439185,1
5,7,4.929700909662406,1
6,12,4.929838987930199,1
1,8,4.9310326158906275,1
2,17,4.931650111257576,1
2,9,4.932587860252854,1
0,4,4.933195024083309,1
13,17,4.937819198295434,1
6,18,4.938426067059445,1
0,10,4.939880206054482,1
13,19,4.941538869541899,1
4,5,4.94854765305714,1
18,19,4.950674893785385,1
0,13,4.952483233964391,1
5,6,4.956237308665295,1
5,16,4.956871082145387,1
12,14,4.95982754139341,1
15,19,4.965443015756834,1
3,5,4.965853917833174,1
8,11,4.9761333631713445,1
5,18,4.977232589585723,1
4,15,4.983541487380153,1
14,18,4.991690168004834,1
9,10,4.995599610338832,1
2,6,5.0015712040075915,1
4,11,5.002396349616233,1
4,14,5.008229806993919,1
14,19,5.008759409006957,1
0,7,5.011359517542208,1
8,18,5.012821204225261,1
5,11,5.014103647375349,1
3,9,5.015520811598572,1
17,18,5.015632562452909,1
6,18,5.020234426734209,1
0,7,5.020824690492488,1
0,19,5.028850535028883,1
13,19,5.034668670811565,1
2,16,5.036812527873952,1
6,19,5.037208255539703,1
1,12,5.040592910943429,1
2,4,5.044633247284768,1
1,7,5.050416771457414,1
15,16,5.0507906650145475,1
1,19,5.054700623096351,1
4,9,5.055439994831157,1
6,12,5.057127987686685,1
8,13,5.057634632855709,1
2,17,5.061718486257034,1
2,17,5.063362498137962,1
9,18,5.06837834249934,1
13,18,5.073352770086208,1
2,18,5.0770156203695915,1
11,17,5.081181072054269,1
8,16,5.081318447150976,1
3,14,5.0822034774377025,1
1,8,5.086510386038604,1
