u,v,time,k
6,19,3.5354222891869194,1
2,8,3.537230637435163,1
15,19,3.540432031576875,1
5,9,3.5421527098947916,1
8,15,3.5498316435909185,1
6,14,3.5507472339073898,1
11,13,3.555313311691842,1
1,14,3.555799503977174,1
3,7,3.558253886230887,1
6,13,3.5611012461176936,1
17,18,3.567521995746919,1
10,18,3.568443396663183,1
9,11,3.57174128340807,1
1,7,3.5733356072492133,1
1,16,3.577799988471189,1
1,4,3.5780667321965978,1
8,16,3.5849833391508916,1
0,12,3.5852198777610567,1
6,12,3.5901008016898883,1
13,15,3.593812065171986,1
15,16,3.5943974125470457,1
1,19,3.597177320424248,1
0,17,3.6085286934779353,1
13,19,3.6099868493231755,1
17,19,3.614021274497513,1
7,8,3.6155503066328407,1
0,8,3.617947536940068,1
14,15,3.6202653421790765,1
8,11,3.6247944158002405,1
1,15,3.6256981624683786,1
3,19,3.633620291471765,1
11,19,3.6363993952644487,1
0,8,3.6410142411688784,1
10,14,3.6444188033061478,1
14,17,3.648912329627849,1
2,8,3.652568463805294,1
14,15,3.6569364188603593,1
14,17,3.6622281065314386,1
0,12,3.663285362231225,1
2,8,3.6648115253374547,1
5,9,3.6701019157101897,1
5,16,3.675530428144206,1
4,6,3.675737713869872,1
3,12,3.6800232949042995,1
11,13,3.6803512309193507,1
3,5,3.6967820941193934,1
0,11,3.7041383399093055,1
1,17,3.7070747908579276,1
7,19,3.7108651865659423,1
0,2,3.713727045592731,1
0,12,3.720271166671229,1
3,8,3.7341358947811663,1
1,4,3.736403634211485,1
9,11,3.737208904363376,1
12,16,3.7380808932960634,1
1,8,3.746703242874564,1
0,12,3.7476427359822178,1
15,18,3.753517265343462,1
1,15,3.753898532896497,1
0,11,3.760088165867401,1
8,12,3.762034598684123,1
8,14,3.764262085539909,1
11,12,3.7730032741626687,1
4,12,3.774447244792773,1
9,15,3.7823904346905026,1
2,10,3.788310747054007,1
1,2,3.7915149022166093,1
5,16,3.7916461990788983,1
1,4,3.793380928773098,1
2,8,3.793728464052332,1
5,19,3.7956105807574905,1
5,13,3.8014413101921978,1
3,6,3.8117824164499234,1
1,8,3.813507734919089,1
9,19,3.8164617361204276,1
2,14,3.8214150049933426,1
4,13,3.82933821306007,1
3,4,3.8388929009466324,1
0,11,3.844984589753823,1
12,16,3.8454584205303513,1
1,5,3.8456531799938207,1
12,14,3.8471275159917724,1
10,14,3.8483903738225145,1
1,9,3.8565570007660783,1
8,13,3.856686723785918,1
4,5,3.8625045875441533,1
12,17,3.866105568552586,1
7,13,3.868440609104768,1
8,13,3.869103948334607,1
1,9,3.869148865111328,1
2,14,3.869627525325222,1
6,18,3.872327584497173,1
1,16,3.877604464875017,1
15,19,3.878139456980682,1
5,9,3.8848313857312218,1
6,17,3.8934018169007114,1
5,10,3.8979811319519455,1
7,19,3.898910964413098,1
13,15,3.9008485125003,1
8,15,3.9038457691920274,1
11,12,3.90414416949839,1
12,14,3.9070389561976557,1
4,5,3.9096076409571223,1
4,11,3.912822543845901,1
3,11,3.914071121706391,1
1,9,3.914149129069053,1
2,12,3.9144139388546417,1
0,9,3.918778374490748,1
4,17,3.922823244904875,1
12,13,3.923639365377279,1
2,14,3.930221634743325,1
13,18,3.932271300947985,1
7,19,3.9357499431270138,1
7,15,3.939794259233101,1
5,11,3.9412715102388796,1
10,17,3.9453194313205118,1
2,14,3.9466284486819254,1
9,14,3.947398319251173,1
5,16,3.9487985463190363,1
12,13,3.9535123666433747,1
16,17,3.9560117903833785,1
8,17,3.9574164035776276,1
5,16,3.962098251119315,1
6,13,3.9675922205084677,1
2,18,3.9718300197331553,1
0,17,3.9719287863528336,1
4,19,3.9837548389495017,1
11,13,3.98562685361226,1
1,4,3.991694078227453,1
6,19,3.992244968708001,1
14,15,3.9946284546845408,1
2,10,3.994665798077324,1
1,12,3.995672552424957,1
3,10,3.9987896984702016,1
5,15,4.000100908809713,1
3,12,4.001241669130974,1
11,15,4.005995978266807,1
10,12,4.010633479399452,1
8,14,4.015171590746052,1
1,17,4.015748494101431,1
13,16,4.016247724955204,1
1,9,4.026287237547118,1
7,8,4.0270353703240716,1
1,5,4.037042442137462,1
12,14,4.044329480070569,1
1,3,4.049017120509278,1
2,10,4.049123445009798,1
12,15,4.049633805887655,1
3,9,4.049744332822355,1
1,17,4.0584026432274305,1
7,17,4.0683488455168675,1
4,12,4.068457839200139,1
8,9,4.071289959723154,1
10,14,4.085804713846069,1
13,18,4.097014956658289,1
4,9,4.100432795896607,1
0,17,4.108655217435027,1
1,2,4.116700460420797,1
13,18,4.121852618361501,1
6,19,4.122607974204512,1
0,8,4.123639947223477,1
1,17,4.125726413236818,1
10,11,4.13386654254077,1
3,11,4.138156895013487,1
0,15,4.142438032228347,1
1,9,4.1427239727127585,1
17,19,4.14762326742782,1
8,14,4.14863093766449,1
7,15,4.150097729554482,1
15,17,4.1553243332382115,1
12,19,4.158551356733342,1
0,16,4.160804172673029,1
13,18,4.162406702616077,1
8,11,4.162921267332321,1
7,14,4.164245160036855,1
0,12,4.173877062152249,1
8,15,4.1820753059189535,1
3,10,4.182129259798295,1
14,18,4.182294851818183,1
12,16,4.183358106468258,1
3,15,4.1842854645225955,1
12,13,4.188969009078685,1
13,17,4.190710079387007,1
2,4,4.191459940240446,1
7,8,4.193157882333908,1
7,19,4.194090566715667,1
9,16,4.202357479843423,1
0,8,4.2062354875537835,1
1,17,4.2099113711472755,1
5,19,4.2117202368963484,1
1,5,4.211780953050188,1
9,19,4.215111966426599,1
4,9,4.2171836619834195,1
2,3,4.220719881530252,1
6,12,4.220729645084413,1
15,19,4.224878227180134,1
9,15,4.23797705381387,1
6,18,4.239275841542818,1
6,9,4.243518191256615,1
2,7,4.2538198741844155,1
1,13,4.266916267554967,1
6,19,4.269598589951982,1
9,13,4.274856725289924,1
9,10,4.278001660570643,1
4,16,4.278166286950079,1
0,16,4.28976672241688,1
4,19,4.296031325618022,1
13,17,4.297693609092278,1
15,16,4.3023509281019106,1
1,18,4.303112486008986,1
3,7,4.3072710076097485,1
0,13,4.3076882731129285,1
12,16,4.308520411023784,1
1,5,4.3091383111602255,1
5,10,4.312450673293068,1
1,3,4.313155081872043,1
3,5,4.3207616325050004,1
11,13,4.327284213385638,1
1,11,4.34190820576781,1
6,19,4.352874633499315,1
7,14,4.354310746844277,1
3,16,4.35679234699272,1
2,10,4.359737617469938,1
3,6,4.377288684950955,1
0,8,4.3783101131754965,1
3,4,4.381746492200022,1
3,4,4.387561941416427,1
4,6,4.395327298844171,1
12,14,4.413065345500195,1
4,16,4.415327505157347,1
2,7,4.415484745196322,1
2,10,4.420441916482763,1
9,19,4.42264895480075,1
2,9,4.424147589346488,1
15,18,4.428066122427544,1
0,12,4.432581003916526,1
5,14,4.437967941976404,1
3,7,4.446015421336912,1
11,14,4.447041938104638,1
3,8,4.448530580607617,1
0,15,4.449973230109999,1
3,8,4.454584546425667,1
3,4,4.456375385687453,1
1,5,4.463715689499592,1
0,1,4.474218865473102,1
1,5,4.486414863618848,1
10,14,4.486836716583801,1
8,18,4.492029199487345,1
15,17,4.499089749666292,1
2,11,4.499416121013557,1
3,12,4.4996712906203795,1
3,14,4.502748582904978,1
2,17,4.507027269254587,1
8,13,4.508234238442412,1
5,14,4.510103660028787,1
4,5,4.512112146732179,1
4,8,4.51825332791975,1
9,16,4.524769633566464,1
4,11,4.530585581501288,1
0,14,4.544060187741015,1
5,8,4.545014311575116,1
7,14,4.547151091472381,1
1,2,4.547189975646175,1
0,16,4.547969539336101,1
2,3,4.555495122161106,1
6,8,4.556804599925414,1
11,15,4.557206023301493,1
3,18,4.558649576365297,1
1,5,4.559716030973276,1
3,18,4.56466857874974,1
11,14,4.565503636005158,1
2,13,4.566590031118503,1
2,14,4.567102117505584,1
7,17,4.5691643105621065,1
2,12,4.569172836783757,1
2,13,4.57037127713274,1
4,12,4.579008352137684,1
5,11,4.581572782492401,1
9,10,4.583288040423179,1
15,17,4.583891348814868,1
16,19,4.58398538878638,1
4,9,4.591407331962146,1
10,18,4.591831688722666,1
2,16,4.596636758402134,1
5,16,4.602318493517518,1
0,11,4.608996899689801,1
4,16,4.609395060806528,1
1,9,4.612831217217413,1
7,14,4.619772704927574,1
4,16,4.620657736706869,1
9,14,4.628293869139382,1
9,13,4.631020290507643,1
9,13,4.632156859062456,1
2,12,4.633760878836868,1
2,11,4.641072729249601,1
7,10,4.654472554690159,1
0,12,4.6558696635883905,1
3,9,4.656347844782297,1
7,19,4.660513681136811,1
12,19,4.6635596014073,1
12,13,4.669485831566659,1
10,15,4.673969026088768,1
1,12,4.67427870442033,1
0,3,4.674346664284031,1
2,19,4.677943938332469,1
1,5,4.678077782529819,1
1,9,4.6787149581345435,1
4,19,4.69488129520676,1
4,14,4.702541195450221,1
6,17,4.702725830273972,1
6,18,4.702844933994754,1
8,13,4.705541085777428,1
14,15,4.7074605020585265,1
6,11,4.716732654210604,1
1,5,4.719963770327982,1
12,14,4.72322722370949,1
5,12,4.723957696845495,1
3,15,4.726219165622346,1
10,18,4.727526945100129,1
3,10,4.737986724821754,1
13,19,4.738673306095809,1
2,13,4.744989924242343,1
4,15,4.751128112397808,1
4,12,4.7613222396852475,1
5,7,4.761759052420332,1
0,5,4.766532064268931,1
3,5,4.770069946057396,1
5,17,4.778920070217439,1
2,10,4.7801266400887465,1
6,19,4.784570077043975,1
2,8,4.789851781274556,1
1,15,4.7905180942634935,1
12,13,4.792477455730296,1
2,11,4.792630052384602,1
0,10,4.797175975235551,1
9,13,4.804343828096881,1
7,10,4.80530240197985,1
6,11,4.805306790246816,1
12,15,4.808008127760934,1
7,9,4.811265575230531,1
1,14,4.812710804560072,1
9,14,4.813823697773294,1
9,16,4.821390321586782,1
1,9,4.821653711961674,1
8,18,4.823310338004768,1
13,19,4.837442499735195,1
15,17,4.8387175603214025,1
15,17,4.839515618041008,1
12,14,4.846396006345713,1
1,9,4.860595676499128,1
3,18,4.862707528763256,1
11,15,4.868234759387886,1
3,19,4.87267446589839,1
11,15,4.874066554242835,1
16,18,4.874138700941323,1
10,19,4.87434228806047,1
4,16,4.875474467159162,1
8,19,4.879257961659889,1
1,15,4.88068787545777,1
3,4,4.885887328990776,1
12,14,4.890494133388367,1
5,17,4.894054134232965,1
6,10,4.896150631247151,1
1,9,4.897812098118013,1
0,13,4.898813346868295,1
6,18,4.900821244057782,1
11,15,4.911017404070542,1
2,4,4.9138640217628575,1
9,19,4.9141946141198325,1
6,19,4.9144133557909635,1
1,16,4.9158239329405395,1
15,17,4.916793378952151,1
8,13,4.91841563927794,1
11,12,4.9207206940262065,1
3,7,4.924127234386894,1
2,9,4.924566306993192,1
8,15,4.9268277111221765,1
15,16,4.927409145049999,1
9,10,4.93886013724269,1
8,17,4.939414296629283,1
9,12,4.944042777306566,1
9,11,4.949170677138661,1
3,6,4.9526877814939665,1
1,5,4.955162855072115,1
6,19,4.955970554803985,1
15,18,4.962370529085149,1
12,13,4.9628440695870415,1
2,19,4.964974621458884,1
1,17,4.969657951895135,1
13,14,4.974301786773219,1
13,16,4.985492375673934,1
1,9,4.9877645044269086,1
6,10,4.989416356554204,1
6,9,4.993730434990591,1
3,5,4.995383544974328,1
15,16,5.0003933826326845,1
4,17,5.000884187669136,1
15,18,5.0014996439801065,1
1,5,5.016652291531992,1
7,15,5.019475611165912,1
4,12,5.021806952699096,1
1,7,5.034783900394219,1
3,5,5.0433675337159025,1
3,13,5.049235408649123,1
16,18,5.050075403770269,1
5,12,5.0533702431109155,1
1,15,5.053390979949855,1
8,9,5.058292917778667,1
10,18,5.059299088364644,1
1,12,5.060205450549712,1
5,12,5.066265236228355,1
16,18,5.067720204740491,1
2,11,5.068080280270184,1
6,10,5.073907503158163,1
3,15,5.087880494643092,1
3,12,5.09268812809391,1
8,19,5.094158558135447,1
13,18,5.094854052073119,1
3,4,5.09781172402302,1
7,8,5.100449101224174,1
15,16,5.102422036722584,1
2,12,5.103009665978431,1
3,16,5.104483386496907,1
1,3,5.105032565156367,1
9,12,5.105808020999786,1
1,2,5.111171057888363,1
13,19,5.118409390326906,1
1,2,5.121678615716741,1
7,14,5.135236899835119,1
2,13,5.142263400100912,1
7,16,5.143123299431706,1
0,19,5.144602964224017,1
7,8,5.148329906664093,1
10,12,5.152768152138458,1
15,17,5.152999281672404,1
7,17,5.15841834403453,1
7,11,5.159498175834607,1
9,16,5.163502162641678,1
4,12,5.168976193524212,1
4,13,5.172510052891241,1
4,12,5.173842291887149,1
8,14,5.176026526186767,1
5,19,5.177597547579796,1
3,18,5.177772031641363,1
1,12,5.1778721481420265,1
2,17,5.183250911465715,1
3,4,5.184900815908155,1
4,13,5.184970478636865,1
6,10,5.186539283576665,1
3,6,5.19131544511924,1
12,16,5.193648250923292,1
6,17,5.195448963851626,1
1,13,5.196900544212423,1
2,12,5.206160308352238,1
6,11,5.206295496045157,1
4,11,5.210875226911135,1
5,6,5.2141888845772915,1
8,19,5.21607278909039,1
5,12,5.2165522969500655,1
7,15,5.217907438743224,1
16,18,5.235233042217088,1
7,14,5.238389791110775,1
6,14,5.24331503787274,1
7,12,5.247105157595894,1
5,15,5.248422091196476,1
2,3,5.249344733940743,1
12,19,5.249838140370108,1
17,19,5.250002686535675,1
5,10,5.253779701541172,1
11,14,5.261058803386968,1
11,15,5.261869485388106,1
12,17,5.262725764739388,1
9,14,5.264124368707435,1
5,6,5.269543594842449,1
1,5,5.270416943645254,1
2,4,5.27042863367064,1
10,16,5.271920214166795,1
4,17,5.287090145604803,1
9,10,5.292703180770662,1
5,10,5.293885874538333,1
0,14,5.305007909757531,1
9,13,5.307353651937934,1
4,10,5.309384799985253,1
8,19,5.3101349920171526,1
0,7,5.31185509846342,1
2,9,5.329254220568461,1
12,17,5.33546964673935,1
5,19,5.342563667008198,1
11,12,5.344285463273492,1
7,18,5.34681107078319,1
3,16,5.347664517667778,1
0,19,5.354809360814463,1
2,4,5.355312431454968,1
3,5,5.358854806435559,1
3,19,5.365430814117497,1
1,17,5.374429195442984,1
0,15,5.383661965618747,1
9,12,5.3855659741049315,1
18,19,5.388119098405621,1
5,10,5.389200845503145,1
2,3,5.399379610953371,1
12,16,5.401761690064646,1
7,15,5.404908381588367,1
7,15,5.4143609410251905,1
2,12,5.419649577618338,1
3,5,5.42638251448629,1
1,2,5.4282923098509395,1
3,19,5.437533451689598,1
2,16,5.440423612401749,1
12,15,5.4508674761409885,1
11,15,5.455239160141841,1
6,10,5.459827105659371,1
6,11,5.461647775307808,1
14,16,5.462251028436833,1
1,17,5.464128088025793,1
10,15,5.46525196459807,1
10,13,5.470075104368658,1
6,11,5.471415684522523,1
3,8,5.472805625930636,1
3,8,5.477226883472511,1
2,5,5.492129591879064,1
4,16,5.4942657904004335,1
6,11,5.499191543332905,1
10,11,5.502265122513387,1
0,18,5.506427910159585,1
4,13,5.508055194933679,1
7,10,5.512439800573662,1
16,18,5.51400504010283,1
0,13,5.52185800761482,1
2,6,5.523422711393945,1
9,14,5.525920001418428,1
7,19,5.5301924465962875,1
10,15,5.546414078831809,1
10,16,5.549738616127518,1
0,10,5.551481364672094,1
17,18,5.555944697163075,1
0,7,5.561939847917861,1
6,14,5.563853510825488,1
6,11,5.565406507849542,1
4,14,5.567870678749728,1
4,19,5.570724902031084,1
3,7,5.57104520307288,1
11,13,5.584740475133984,1
6,12,5.5882842049809005,1
4,7,5.591562645899406,1
14,16,5.5915854217897,1
10,18,5.601043951913999,1
4,11,5.6193009840293,1
14,17,5.6235032755126895,1
1,8,5.623601186628817,1
2,13,5.630671695008604,1
1,7,5.631149084252028,1
5,19,5.6334783109328495,1
4,9,5.641536633829617,1
9,13,5.649978785438206,1
3,16,5.651259163155479,1
7,12,5.654819419141014,1
8,10,5.655413617771123,1
8,15,5.664830080487524,1
4,7,5.6666698731648895,1
4,16,5.670746415115388,1
7,9,5.671193567281497,1
11,13,5.676446400591676,1
1,10,5.676967745173507,1
3,14,5.679931024147467,1
7,17,5.680459371952578,1
12,16,5.681523880188603,1
6,14,5.682582374118235,1
12,14,5.686024037406163,1
7,12,5.686080400449095,1
4,8,5.686886248179876,1
2,6,5.688033924916823,1
0,13,5.6925560413109455,1
14,18,5.69631415444303,1
6,7,5.704341477959369,1
1,3,5.707029363975911,1
14,15,5.709661774405134,1
8,12,5.71137549251056,1
1,2,5.711441885839276,1
2,3,5.719463127046708,1
5,14,5.72562623211746,1
5,14,5.731007145277109,1
2,12,5.734272461237427,1
12,15,5.738715677003294,1
4,6,5.7643495471927215,1
15,17,5.769963967866303,1
4,7,5.770305253684633,1
7,15,5.77135674590102,1
3,16,5.775665736542,1
11,18,5.7881291105461,1
2,7,5.788775610573522,1
14,18,5.791077323708559,1
4,13,5.791921462390496,1
8,12,5.8009441823509285,1
2,12,5.806583418885749,1
15,16,5.807110413663735,1
3,7,5.807116551051166,1
1,4,5.809036255881314,1
1,3,5.81840043388088,1
1,8,5.8215303553396724,1
13,16,5.827673274368036,1
7,12,5.835032290624159,1
0,14,5.838917097039733,1
10,14,5.844995638958526,1
4,7,5.850362366593798,1
1,4,5.85320223976747,1
14,18,5.8568594515699095,1
2,7,5.863097061354223,1
2,13,5.871598640667305,1
0,16,5.873452215774604,1
10,12,5.875830120235678,1
3,14,5.877988759876571,1
10,18,5.881381602719299,1
8,15,5.886575104025665,1
8,19,5.887570511296111,1
4,17,5.89817618497837,1
10,14,5.899790667530028,1
5,15,5.899870128827039,1
12,16,5.903176447956699,1
1,4,5.905253258983783,1
1,11,5.908978902952055,1
12,15,5.913196474980164,1
4,14,5.913231872179433,1
4,13,5.916019093390587,1
4,13,5.925832460624431,1
4,19,5.927664850581862,1
13,14,5.933721766454601,1
5,11,5.933745617810212,1
1,8,5.955451683107023,1
8,9,5.963580024350444,1
6,7,5.964040272403207,1
2,5,5.964881012779139,1
3,19,5.967963629038989,1
11,15,5.97121598855213,1
1,12,5.97320939833207,1
5,11,5.9734199534563,1
11,12,5.980753135971783,1
4,11,5.984959020473514,1
8,9,5.986223562109764,1
3,14,5.987688656254376,1
8,15,5.992354787097589,1
1,15,5.993193475994188,1
11,15,5.99779249831746,1
6,12,5.999473396331449,1
4,12,6.000074944937623,1
5,7,6.000864854042819,1
12,17,6.0013119048362915,1
5,10,6.002668187321984,1
2,13,6.003534097508826,1
6,11,6.005543334209902,1
2,8,6.006133317026408,1
15,16,6.006242155794306,1
7,17,6.006622851873796,1
10,18,6.009553812005007,1
10,18,6.010897664727515,1
5,18,6.014588657286151,1
1,19,6.026130082565009,1
6,13,6.0315998560776265,1
1,4,6.034466281947342,1
8,9,6.040300813244682,1
11,14,6.043925133916754,1
6,17,6.050830329593025,1
8,17,6.051722226624817,1
4,18,6.0523039216135945,1
0,18,6.076034395844204,1
6,7,6.076342742849929,1
2,14,6.084289980467275,1
6,7,6.088335025693007,1
6,15,6.09476375788384,1
0,13,6.095765474674579,1
10,11,6.100076211550097,1
6,12,6.1093319106081605,1
4,7,6.111228030171661,1
13,16,6.115636939264957,1
1,18,6.115867718649329,1
14,16,6.122068301813637,1
13,18,6.12473021451505,1
14,15,6.127019171070205,1
8,18,6.136275896815522,1
1,18,6.138271186969866,1
3,16,6.149179159790156,1
13,14,6.150167924387747,1
11,12,6.1504087330340775,1
10,18,6.15137802419349,1
6,12,6.152050497451483,1
13,16,6.154912147476973,1
9,15,6.162716817106443,1
17,19,6.1668381706455335,1
11,14,6.169474949923416,1
7,11,6.1712088091297,1
1,18,6.175941445050128,1
5,11,6.180858697805212,1
1,2,6.182377089540631,1
1,11,6.184100563723402,1
16,17,6.1884545388802525,1
8,11,6.201265445603379,1
0,16,6.2048150935291835,1
0,2,6.211796226026641,1
7,14,6.215412541539056,1
11,19,6.216010445852272,1
14,15,6.223129837548909,1
2,17,6.2277897388620715,1
4,16,6.2278164604996995,1
4,16,6.23011536265163,1
4,7,6.232379990250898,1
10,11,6.2384115361804895,1
2,14,6.238980108838702,1
0,18,6.239991786621465,1
7,14,6.246028295760029,1
0,18,6.252652158596824,1
4,7,6.254530300611183,1
2,18,6.2551930723917515,1
10,13,6.255724103200767,1
13,15,6.258505333595618,1
9,19,6.267465319610014,1
6,11,6.267571111877028,1
1,16,6.269261986945061,1
7,14,6.278208156744202,1
4,14,6.278769894281542,1
12,16,6.278872715991241,1
9,12,6.279221619990329,1
8,11,6.285588916135881,1
0,5,6.287776276899397,1
3,9,6.288347459918762,1
11,15,6.2917837871057705,1
8,19,6.293436461783154,1
4,7,6.297444704351812,1
0,12,6.301539554166649,1
4,16,6.307540697858091,1
4,19,6.308267604407154,1
7,9,6.311464378394657,1
12,18,6.320559204820659,1
6,11,6.322206160186138,1
4,7,6.323193699976457,1
1,5,6.325253361577738,1
13,18,6.325651424540657,1
7,11,6.327479304439372,1
10,11,6.336399216320535,1
6,17,6.340619110031126,1
3,13,6.348036680721613,1
1,9,6.349916236341283,1
0,7,6.3518546932869615,1
10,11,6.3528029316481165,1
11,12,6.354232209271299,1
9,19,6.356720028099428,1
0,2,6.360245720858965,1
3,13,6.360997760409433,1
6,9,6.364524519344622,1
9,19,6.379923820792587,1
8,11,6.38321288617997,1
10,13,6.38823737748566,1
4,16,6.388742062085206,1
2,12,6.393229890285437,1
7,12,6.395566000062455,1
11,12,6.39646152149787,1
6,19,6.404692220139343,1
2,7,6.4051190610550615,1
6,10,6.4081905972628785,1
1,12,6.409559639721909,1
1,13,6.41575380764612,1
12,14,6.415813498992618,1
14,18,6.421537907831636,1
9,14,6.422240385739631,1
9,12,6.425753139899603,1
11,18,6.42615700888225,1
0,17,6.428539612784678,1
7,9,6.43014645274472,1
11,12,6.430643801579251,1
6,17,6.430962540058973,1
1,3,6.432652734757035,1
14,15,6.444910563862447,1
0,13,6.450062327420176,1
7,11,6.452848733459223,1
14,19,6.458474234996894,1
8,19,6.467133931412684,1
8,9,6.468798256197478,1
5,19,6.472081627796836,1
7,14,6.48212576900009,1
1,8,6.4864688463489815,1
7,11,6.488177525468739,1
6,17,6.496844780085101,1
11,17,6.503270473933036,1
13,15,6.505266266170359,1
9,11,6.508739136782477,1
16,19,6.524696070699503,1
11,16,6.525889696550667,1
3,9,6.53016785218053,1
12,18,6.536359494544394,1
1,12,6.537573009074592,1
4,14,6.544293598192468,1
8,9,6.550167652702636,1
1,18,6.553723114898901,1
0,12,6.55397298333566,1
0,5,6.558641129899617,1
1,5,6.559415560887845,1
3,12,6.561480536102106,1
3,19,6.56305606249725,1
7,11,6.563110617480341,1
6,13,6.5636958696068,1
0,18,6.568104684512872,1
2,14,6.57540047524712,1
9,15,6.576976427000655,1
9,12,6.580370114642779,1
4,19,6.584215717036216,1
0,2,6.587816841711123,1
0,13,6.591785847278718,1
8,17,6.601395112218812,1
6,18,6.603738888370311,1
8,12,6.607201058448998,1
7,14,6.609616083291223,1
7,15,6.614178723646675,1
12,18,6.6169591523213835,1
0,3,6.629412921502862,1
14,16,6.629780902562787,1
