u,v,time,k
11,13,3.744742499093215,1
3,5,3.7558056188085542,1
9,13,3.7579264156881047,1
9,16,3.7675242581210115,1
6,18,3.7714200620506064,1
2,10,3.775058455928035,1
5,9,3.775939301661845,1
3,19,3.778566244487406,1
10,15,3.792163820131475,1
16,17,3.8018169740221994,1
2,7,3.810527608869439,1
8,15,3.8129134123296886,1
12,15,3.8247162635396785,1
17,19,3.841659259478977,1
1,3,3.843380330156972,1
0,11,3.84351102971834,1
3,9,3.8479357904431155,1
17,19,3.8542188834498234,1
12,19,3.8602222701035966,1
5,13,3.860686593337671,1
2,12,3.8714921469154184,1
3,14,3.873524923547909,1
3,6,3.8770614398637093,1
6,17,3.882643578497662,1
13,18,3.8831033477430177,1
5,8,3.887384260388037,1
8,16,3.889177839572906,1
6,10,3.8894775774969754,1
13,14,3.892502227942475,1
1,6,3.8991813988596427,1
4,18,3.8996229104405415,1
9,15,3.8998961119309214,1
12,15,3.901439795280956,1
9,11,3.9062286764251137,1
8,14,3.9201186505149757,1
15,16,3.9216304675674003,1
5,16,3.921846554724483,1
14,15,3.9226679459308027,1
9,13,3.9252328939416725,1
1,18,3.931241938200255,1
0,5,3.9341195760521632,1
2,12,3.9368790054869565,1
13,18,3.939910602020242,1
6,18,3.943655070886937,1
4,5,3.9523336266513813,1
15,16,3.9566276064427215,1
2,7,3.9570932724349577,1
16,17,3.96042743878651,1
3,17,3.9618359451809133,1
0,19,3.9645780951271132,1
12,14,3.9675413253707044,1
2,10,3.970384458275868,1
6,10,3.9711876059301066,1
0,17,3.9783814547437313,1
2,17,3.9825481445736646,1
13,15,3.9915178976076664,1
5,8,3.993077973372314,1
8,17,4.009539726960102,1
7,9,4.010035333041966,1
10,12,4.010423998458794,1
7,16,4.0163061883837,1
4,15,4.031143184527963,1
0,19,4.032162809482966,1
9,10,4.036501455960989,1
3,14,4.045864252930156,1
0,12,4.049711822175971,1
12,14,4.051730713141583,1
1,4,4.055108520291865,1
17,18,4.056161748530272,1
14,19,4.0600405357862615,1
9,11,4.063552775011657,1
11,15,4.065508800082039,1
7,16,4.06927625530517,1
6,15,4.072834838907216,1
8,12,4.089898965730148,1
16,17,4.094651542973568,1
4,8,4.0986833471455135,1
3,8,4.100807898717786,1
8,12,4.10825259916884,1
4,5,4.111525408778407,1
5,13,4.11202981643879,1
11,15,4.119234586654978,1
10,18,4.1226150544092866,1
10,19,4.126953116008105,1
10,12,4.128700050123864,1
11,17,4.133484071405771,1
3,17,4.136228571153823,1
5,16,4.136906951620305,1
9,19,4.145355654569124,1
6,7,4.145913267057919,1
2,7,4.146478185955037,1
9,15,4.149697011663825,1
5,7,4.162886195397926,1
5,7,4.167463006229665,1
1,11,4.1679931190082575,1
2,7,4.171015911705445,1
8,15,4.197074684071329,1
2,18,4.19894644206514,1
0,10,4.2010453995967705,1
2,9,4.20119033734146,1
11,17,4.206566405290811,1
4,9,4.207203700718978,1
8,11,4.213463207088928,1
3,13,4.214878309451608,1
5,16,4.218350137498059,1
10,19,4.225474995004674,1
7,8,4.23442537984071,1
5,15,4.239681765518962,1
5,15,4.254513561141587,1
9,14,4.255130627278285,1
1,7,4.2573283237344235,1
2,14,4.266190270641228,1
11,19,4.268342850458467,1
9,18,4.268432096739439,1
7,12,4.288439575771882,1
14,16,4.292781207789189,1
9,16,4.2940054852753615,1
0,9,4.2954032697837174,1
4,17,4.300369307799184,1
13,19,4.3104326039093355,1
4,13,4.315544058515855,1
12,13,4.330259799420544,1
6,15,4.3312972425792,1
6,9,4.349529396537757,1
4,19,4.357643020817678,1
12,19,4.360727117483689,1
5,19,4.3614932328757465,1
1,10,4.363138613163507,1
7,14,4.366833554764821,1
9,19,4.366933778262674,1
0,11,4.37587666931505,1
14,17,4.377088223078304,1
5,7,4.396704911942764,1
15,17,4.396740351970931,1
2,4,4.402812060069098,1
9,14,4.404368855262189,1
4,9,4.420284505602785,1
3,13,4.423192462886785,1
2,12,4.423202925290223,1
2,3,4.423988000119709,1
17,18,4.424786753511091,1
9,12,4.4270549850498,1
7,19,4.4283466448327555,1
0,11,4.433320625598355,1
13,16,4.434537140092657,1
9,13,4.439612718523949,1
7,12,4.440743576658281,1
1,9,4.441345102787931,1
9,18,4.462452263590774,1
2,14,4.462737615907768,1
2,5,4.471738862010958,1
12,19,4.474775831101448,1
8,14,4.477030967836132,1
1,5,4.477119190419088,1
12,13,4.4859321245550685,1
0,7,4.489269370059702,1
1,15,4.490571479898501,1
7,12,4.4932854424472035,1
3,18,4.495484447639342,1
11,15,4.507912743774295,1
2,18,4.514981586547883,1
7,14,4.515811140695351,1
1,13,4.519888764232914,1
7,15,4.5284550179684615,1
2,6,4.53418072393834,1
2,13,4.5350368279895985,1
10,16,4.546042546336066,1
6,7,4.548999836022923,1
0,12,4.556096782495442,1
0,9,4.556351372968465,1
8,19,4.562813118515434,1
7,10,4.573668536819332,1
7,8,4.586993256306293,1
1,19,4.589352867517448,1
4,19,4.5976812617148255,1
0,9,4.5997057246401925,1
1,3,4.6001508136133555,1
1,16,4.6007784872784665,1
1,12,4.600856465779824,1
1,15,4.606472475000647,1
2,15,4.60759854667416,1
8,16,4.611529783023768,1
10,19,4.619348115036382,1
1,9,4.62107038627142,1
4,9,4.621658411369565,1
12,17,4.623758077761484,1
2,14,4.635135321611164,1
8,11,4.646152512594263,1
10,17,4.649293063430536,1
13,14,4.657209156157261,1
0,11,4.659604310539326,1
0,7,4.663690501000597,1
2,15,4.668332390979345,1
8,12,4.675475052501259,1
4,14,4.68763084929893,1
5,16,4.688779522372183,1
6,14,4.691350133435847,1
4,7,4.696506273579122,1
0,3,4.697433608011878,1
18,19,4.697554236546812,1
0,1,4.700859718155025,1
4,19,4.703164588578819,1
2,3,4.704911300577765,1
2,19,4.707458952458758,1
10,11,4.712880198639449,1
2,7,4.716396006865912,1
10,13,4.7168387876865605,1
16,18,4.716945767847686,1
3,15,4.7213005728287625,1
12,19,4.722605356443894,1
2,14,4.723527605176447,1
4,9,4.724320207538965,1
1,9,4.733066579881312,1
2,13,4.7361493459536455,1
12,17,4.7397621961256275,1
2,13,4.742093302933876,1
6,11,4.742230703096652,1
2,16,4.746329370453025,1
12,14,4.750144198101961,1
10,12,4.753403570692399,1
1,8,4.754939330772585,1
8,12,4.758608284432667,1
5,6,4.759394338860373,1
12,17,4.767198676523894,1
13,14,4.789425180161088,1
0,8,4.792794573297723,1
2,7,4.797765977877531,1
3,12,4.799599437788492,1
10,13,4.800717138532914,1
11,14,4.801614242023795,1
8,19,4.801858220344463,1
7,14,4.804607081125159,1
0,18,4.813597657949302,1
14,16,4.816098980205935,1
9,10,4.820700352877697,1
7,15,4.834502908955622,1
4,9,4.84134688243487,1
0,13,4.842997173359283,1
4,9,4.844250530733831,1
4,17,4.844305549835466,1
5,14,4.844360046930705,1
1,18,4.8487401802699,1
5,10,4.85192372415251,1
0,15,4.855779564225914,1
9,15,4.856232803198891,1
14,15,4.8564634339239205,1
11,13,4.856649765707399,1
13,17,4.857164720107704,1
4,13,4.859976397965592,1
0,3,4.861343354973977,1
0,18,4.8646879565017525,1
5,13,4.865139127895531,1
9,13,4.869467492498201,1
2,8,4.87666811705701,1
8,18,4.876754381632993,1
3,11,4.8826597370073195,1
8,18,4.88457107315279,1
0,12,4.889820826544937,1
4,13,4.8906714684544506,1
15,16,4.8993270955115635,1
6,9,4.901509395426136,1
4,15,4.901565384997207,1
4,13,4.906295247133846,1
12,19,4.907775072682215,1
9,18,4.915895715805223,1
7,15,4.916155361437447,1
0,13,4.932675581263892,1
13,17,4.942575112956071,1
16,18,4.94280601450252,1
6,7,4.945866800563954,1
4,12,4.947864570418905,1
3,11,4.9520952221221,1
6,7,4.952205445743491,1
1,17,4.954200281216502,1
2,16,4.954424793018603,1
0,19,4.958934553451179,1
6,16,4.9615527795816075,1
1,11,4.9635867743313575,1
5,19,4.964757885359866,1
7,11,4.968713585507846,1
8,18,4.971441431877132,1
12,19,4.97828667005011,1
1,19,4.979633294344574,1
7,10,4.98148210270173,1
0,7,4.985039818795508,1
9,19,5.000845767103899,1
7,14,5.001269355167397,1
10,17,5.001526530076976,1
2,11,5.006350714998311,1
6,17,5.016825175115095,1
0,9,5.0175474755967855,1
9,18,5.0251988541886865,1
9,19,5.0259936506844065,1
10,11,5.036052357952174,1
11,17,5.036341609624185,1
5,6,5.038145439740823,1
2,10,5.040021426512617,1
5,6,5.042605919219,1
12,15,5.043808431118227,1
7,13,5.044330098810662,1
11,14,5.044877503534214,1
0,17,5.050070557981283,1
2,8,5.06350468007458,1
6,19,5.064964688245868,1
0,17,5.067770919553725,1
9,17,5.0702525817300925,1
10,15,5.071152122025456,1
1,8,5.081277770702307,1
12,19,5.084065218296947,1
10,11,5.084759710557312,1
18,19,5.091371006754786,1
6,19,5.095627781782928,1
10,16,5.100198833516935,1
10,11,5.102471170411174,1
1,13,5.103609107058154,1
5,11,5.110971119675174,1
8,9,5.127571486455057,1
2,7,5.129160957572299,1
0,2,5.131484134012392,1
11,15,5.137850931898009,1
6,18,5.147308674476624,1
8,13,5.15578765404864,1
1,10,5.157083215212885,1
7,18,5.158341136723033,1
9,14,5.1585854189539395,1
0,10,5.160644176828719,1
9,11,5.163608893878673,1
10,12,5.163853826190248,1
3,17,5.164032191058718,1
6,8,5.16579918093018,1
13,16,5.1658712512013,1
9,19,5.177510742554805,1
7,8,5.188845017539895,1
5,19,5.191366903009397,1
7,17,5.193336916737163,1
1,5,5.195280415950949,1
9,17,5.1995351620178685,1
5,19,5.199719083395599,1
13,14,5.200869383969426,1
6,13,5.217902848697173,1
9,15,5.239682850486755,1
15,17,5.241721695152341,1
8,15,5.255484330455847,1
10,16,5.2625972016102915,1
5,16,5.268511000454232,1
4,10,5.268638658513227,1
3,14,5.274450009318484,1
3,8,5.283363402646151,1
0,6,5.28690233197978,1
0,12,5.288990526216593,1
3,13,5.292251245728708,1
2,11,5.296480396344357,1
11,17,5.304858737752792,1
2,4,5.305070979379966,1
8,14,5.313258791651696,1
2,6,5.317579492717054,1
3,11,5.322791416334049,1
10,13,5.327306009398139,1
0,17,5.329210599835006,1
7,17,5.3343715514172345,1
5,12,5.338292739606922,1
0,12,5.338719275504009,1
7,9,5.34627217987005,1
3,16,5.359531849965201,1
3,13,5.3635119512300715,1
3,9,5.364040378178467,1
6,10,5.37170038996886,1
0,14,5.380009175755602,1
3,10,5.395910354356802,1
2,16,5.396776452721192,1
2,17,5.397701372875301,1
3,6,5.404832308344698,1
8,19,5.4107022841293855,1
1,6,5.41094079896475,1
4,6,5.427132546869209,1
5,18,5.427662867113824,1
1,3,5.439547578276859,1
8,14,5.4478192456285734,1
7,17,5.452363421292875,1
1,14,5.452836169421563,1
0,15,5.455155388873303,1
3,13,5.460359753554449,1
0,15,5.468770772166171,1
6,11,5.477833943677993,1
3,14,5.4923282821242205,1
17,18,5.509043576011932,1
7,14,5.514487852674247,1
7,13,5.523114881740314,1
5,9,5.523884352895935,1
1,9,5.525465723279455,1
3,17,5.5285744883728345,1
7,19,5.536119942290259,1
4,15,5.540753768388923,1
6,16,5.545955320987227,1
13,14,5.549680077863178,1
2,7,5.557684852590739,1
3,15,5.563114863680423,1
3,12,5.571719725698087,1
9,17,5.578012328674476,1
4,6,5.579546018654693,1
1,3,5.583116086350461,1
12,15,5.584795409879628,1
3,14,5.58615666847104,1
6,13,5.588412153671308,1
1,17,5.609588901944657,1
4,17,5.611932709493906,1
0,12,5.6148977057854585,1
1,18,5.625064723368857,1
6,18,5.628992761216352,1
3,15,5.630285888135432,1
1,16,5.633767218574219,1
4,11,5.633979167688377,1
0,9,5.634921797314907,1
0,12,5.644938564694064,1
14,18,5.645118519749109,1
7,16,5.646793901141628,1
2,14,5.655406943218887,1
12,13,5.67241217374427,1
4,17,5.673665488164051,1
0,2,5.673707269552877,1
4,9,5.673723172766626,1
5,15,5.675106959470619,1
13,19,5.680780236047536,1
3,17,5.68441230332477,1
7,16,5.703405972423389,1
4,8,5.71112811688644,1
8,10,5.713876631977256,1
4,13,5.715626918270966,1
8,17,5.7177262587951,1
4,15,5.721824292757632,1
1,9,5.733834629090518,1
0,17,5.7340259766323305,1
1,19,5.739167191387428,1
10,15,5.751036821603739,1
3,9,5.751511912090686,1
1,5,5.754060485305851,1
4,9,5.763064087867675,1
5,9,5.776494071210455,1
15,18,5.780816899954633,1
9,18,5.792201085601353,1
13,16,5.793221265714838,1
2,3,5.793950793364697,1
3,10,5.795307882997615,1
1,5,5.796419209701811,1
4,9,5.801535407258659,1
1,14,5.8072795419705905,1
4,12,5.809148094440048,1
2,14,5.817471140150079,1
3,13,5.820558098014351,1
6,10,5.820935745931237,1
3,9,5.83001630735336,1
4,9,5.831287075066051,1
12,15,5.843786330960991,1
8,18,5.846131604980092,1
2,14,5.851707687789355,1
10,14,5.853825068584499,1
5,16,5.858395981477227,1
6,15,5.861429051414207,1
10,19,5.86235744732339,1
4,13,5.868358934016559,1
5,10,5.869102729117952,1
9,12,5.876433453495152,1
10,13,5.878254960451313,1
4,15,5.882837680620176,1
9,18,5.884762833107006,1
4,15,5.889093367418756,1
3,5,5.892749234598738,1
5,16,5.893440547289009,1
16,17,5.899500250505994,1
2,19,5.899535795634911,1
12,14,5.905263667338785,1
8,19,5.906066365455967,1
5,8,5.9083446507250414,1
1,3,5.909314129646398,1
3,7,5.913044252662951,1
3,19,5.917430742413007,1
9,18,5.927803236119735,1
2,10,5.934071653442701,1
2,3,5.9360155253607365,1
13,17,5.939425161193916,1
7,8,5.942200906291992,1
8,10,5.9522928268677955,1
11,19,5.955613229247742,1
11,17,5.957417260457861,1
18,19,5.958975017284882,1
1,3,5.9612316891888115,1
4,15,5.966533575908124,1
7,16,5.9668000976074715,1
8,16,5.9758505493374505,1
2,15,5.981622688230792,1
4,15,5.987823163236662,1
10,15,5.998989700810258,1
8,13,6.007157655296477,1
8,15,6.008420546913112,1
12,15,6.013989424019705,1
9,15,6.021528650127271,1
7,10,6.027199802930105,1
2,4,6.030102996687342,1
0,2,6.0331749461299,1
2,3,6.035316736715756,1
5,6,6.0361785636784795,1
5,16,6.036745090771893,1
0,19,6.041587410317166,1
4,10,6.047352584185694,1
2,12,6.048193269776819,1
5,16,6.059159111663657,1
1,11,6.080982282833247,1
11,19,6.087353158275976,1
2,19,6.093918641272904,1
5,7,6.094554197013595,1
12,15,6.100612513804728,1
15,17,6.114678988870003,1
2,11,6.117079162115036,1
1,15,6.1215062982040696,1
7,12,6.134647249557237,1
5,6,6.139330176993561,1
8,16,6.145762355009366,1
7,13,6.150340090977398,1
10,15,6.168258346239716,1
14,17,6.168526935906682,1
7,17,6.172630816888141,1
9,17,6.1772794077221,1
6,11,6.1799127584039635,1
2,9,6.180517020877352,1
7,19,6.184845146066332,1
16,19,6.203782918716455,1
9,12,6.205428498258494,1
8,13,6.20851909619166,1
10,14,6.210156421760235,1
2,18,6.2155718321748195,1
1,15,6.222523010177315,1
11,18,6.235613352098463,1
2,18,6.242054398599701,1
0,5,6.246753938504723,1
5,19,6.251797169487506,1
11,13,6.256316200717493,1
7,19,6.2605891565693526,1
2,4,6.261010594300377,1
2,3,6.265941267066259,1
2,11,6.267315094093984,1
3,18,6.267407069255139,1
3,13,6.2700888767293455,1
12,17,6.283262051688595,1
4,12,6.283772525700466,1
15,17,6.283794383964094,1
10,19,6.28603749956371,1
8,16,6.289904787583298,1
0,14,6.2918181212008415,1
10,19,6.2954742564849715,1
6,19,6.307530554571783,1
3,12,6.3085880291064145,1
13,19,6.3105604803389665,1
6,12,6.315582191505419,1
9,12,6.316773793142965,1
4,8,6.32114339642952,1
3,11,6.325055529733908,1
15,19,6.331891799942256,1
0,15,6.333675611872799,1
14,16,6.334677011552464,1
1,13,6.354449118747611,1
4,15,6.3615208415899875,1
15,16,6.361981838309889,1
6,18,6.368097881295148,1
2,14,6.370299186828154,1
1,14,6.376452118030212,1
6,14,6.391513897986216,1
9,11,6.394183123701215,1
9,12,6.40009077005099,1
6,8,6.408583860396088,1
9,12,6.412849226669334,1
5,16,6.414223257677192,1
14,15,6.415708987072962,1
3,7,6.417041148515526,1
6,10,6.432467820211653,1
5,13,6.432788539139635,1
17,19,6.433889061390547,1
1,10,6.436344508435058,1
10,11,6.457618479973614,1
3,19,6.459757245964339,1
3,6,6.46331207190332,1
3,11,6.466779455643218,1
3,8,6.469549194706861,1
17,19,6.4871010288353705,1
7,13,6.497896610739507,1
10,12,6.498591331979452,1
8,15,6.500580592408517,1
6,7,6.52645632020143,1
8,12,6.527842459411033,1
2,3,6.5291551139926876,1
14,19,6.540049023810674,1
9,12,6.5416361887059,1
11,19,6.543003888049479,1
0,6,6.543081542061129,1
1,14,6.565528409728274,1
12,13,6.5797752720115374,1
12,18,6.58611912541215,1
6,10,6.589139896942782,1
11,18,6.596261273737572,1
7,11,6.596284277766579,1
17,18,6.597433256803156,1
2,11,6.597560897773377,1
7,13,6.601524211386566,1
3,16,6.608849480866666,1
14,15,6.6138318267119,1
4,12,6.619907289224571,1
0,8,6.620452716062522,1
10,14,6.62868967579979,1
17,18,6.628820328960862,1
5,9,6.6291003242877835,1
3,19,6.630348290985434,1
1,3,6.636831441236167,1
0,2,6.638472193251167,1
12,14,6.63879080913787,1
1,19,6.640398778127226,1
3,6,6.647650381407518,1
3,7,6.648104235862383,1
14,18,6.655429777708802,1
17,18,6.66645977234575,1
14,16,6.667207473088503,1
1,16,6.673713875906563,1
4,12,6.6794360806438124,1
2,19,6.682201973207096,1
6,15,6.6971836897012675,1
3,18,6.701498432011656,1
12,18,6.7016075866405975,1
8,11,6.709500949870362,1
7,13,6.718314024541428,1
3,5,6.722266856818245,1
0,13,6.723975299521248,1
0,18,6.727247164593706,1
5,11,6.732451842007963,1
18,19,6.734839572268505,1
2,6,6.738913828089101,1
6,11,6.7409922590184586,1
4,5,6.742639002575148,1
7,9,6.748708451812785,1
5,13,6.7521258866972085,1
0,16,6.755605883589812,1
1,4,6.762077334727119,1
3,11,6.764284960380439,1
4,5,6.767169959638225,1
12,15,6.770900156617625,1
13,14,6.783279223800363,1
0,3,6.791100858963955,1
3,10,6.792902543835051,1
13,16,6.7946801335605045,1
10,14,6.798854671905114,1
3,16,6.810701527432859,1
4,5,6.8121375263819495,1
9,18,6.815140764873525,1
14,18,6.819020380224452,1
5,8,6.82153234630181,1
7,19,6.825804674277786,1
10,14,6.829076243082988,1
1,16,6.843552002419076,1
13,18,6.847041857706227,1
6,11,6.855101848964587,1
1,8,6.862458857566667,1
14,16,6.862939516826388,1
3,7,6.871535971438535,1
17,19,6.876165123561338,1
9,17,6.88006423879381,1
9,13,6.881398250396314,1
8,11,6.8823301865877955,1
0,16,6.884791428493343,1
2,5,6.885642585538112,1
4,7,6.892955122514299,1
18,19,6.895882970414676,1
0,15,6.896765644361347,1
5,7,6.910357054038592,1
5,15,6.913403779114818,1
0,9,6.925300850514895,1
14,15,6.9267738276647295,1
1,17,6.930022171448154,1
9,13,6.93191969550871,1
3,18,6.933940070964239,1
10,15,6.939334357201714,1
6,13,6.951189715409574,1
7,10,6.975977347075446,1
11,14,6.987589866927744,1
12,18,6.991592101349457,1
0,7,7.000758561224494,1
6,19,7.016880513489053,1
1,6,7.019554564668776,1
3,5,7.019861303972093,1
0,12,7.022428277948702,1
14,18,7.024626278789584,1
1,7,7.029180644510128,1
16,17,7.0296456589244,1
8,13,7.032565555481301,1
2,19,7.03312509024302,1
18,19,7.036359778172487,1
15,17,7.037991032367506,1
2,17,7.041511130159826,1
12,15,7.048485390159941,1
5,19,7.053683057859224,1
15,18,7.064724109499566,1
16,18,7.066273642405042,1
15,17,7.075263932910101,1
3,16,7.084542002219076,1
1,7,7.084578104868564,1
1,6,7.089018650347932,1
16,17,7.0990495876127975,1
8,17,7.102352454650244,1
5,12,7.1062052486667255,1
0,7,7.121639802744082,1
15,16,7.1237791553680365,1
2,16,7.128739790201454,1
2,16,7.128758357648997,1
5,7,7.129526841387824,1
12,17,7.139071799411007,1
13,18,7.144586028544076,1
11,15,7.150374066706036,1
0,12,7.152284595362077,1
1,14,7.157050950814349,1
0,2,7.159656114956829,1
3,12,7.1664928822251,1
0,2,7.169581152167521,1
3,11,7.174579873489819,1
11,18,7.176837083988908,1
4,13,7.1899736398320035,1
16,19,7.194190164408789,1
0,8,7.197037334360458,1
7,10,7.197730277003409,1
13,17,7.200852692388509,1
5,18,7.201371133540725,1
8,15,7.208247977517481,1
3,19,7.209717480679489,1
9,14,7.20983045524487,1
15,19,7.229375274798423,1
0,8,7.2399780236900195,1
9,11,7.242731723650342,1
8,15,7.24809140074515,1
4,8,7.2533623907684275,1
1,15,7.253802993367093,1
1,13,7.254549178734987,1
6,7,7.257291466552177,1
15,16,7.260644380155386,1
3,18,7.261063276518221,1
0,6,7.263202211285751,1
13,15,7.266093703015862,1
1,2,7.271651628172812,1
3,17,7.272798640984594,1
3,11,7.275479285217839,1
2,3,7.277217025107777,1
11,12,7.283725676270693,1
1,19,7.285012936179287,1
3,17,7.285506574741439,1
3,10,7.290845763557651,1
9,14,7.292414796469092,1
7,18,7.29351534799097,1
11,14,7.299339876874144,1
1,8,7.305448823694437,1
3,18,7.3078267297005315,1
9,12,7.3198047070342,1
5,15,7.338997888927919,1
6,8,7.339820217969488,1
1,17,7.351370987436067,1
0,12,7.353807342154698,1
7,15,7.355936927681516,1
3,19,7.357751203289744,1
0,8,7.361508716889153,1
2,11,7.3619176530905825,1
11,18,7.364696549718897,1
15,19,7.367417442095965,1
6,13,7.3683195062043065,1
3,19,7.378726523154376,1
10,16,7.379324020566019,1
4,10,7.3889318356995295,1
0,18,7.4048266027455805,1
7,18,7.408874350443525,1
4,5,7.40951311856606,1
11,16,7.409680465652356,1
5,13,7.428343959801839,1
3,10,7.4529330754422904,1
0,4,7.458656599408222,1
1,9,7.45944394497514,1
9,13,7.465879175764087,1
17,18,7.471725663174389,1
0,1,7.473056663824005,1
3,14,7.476004387157631,1
6,13,7.488617597448302,1
4,18,7.512170046804106,1
4,19,7.517976450651078,1
5,17,7.520949147318465,1
0,18,7.523067219895148,1
6,12,7.525174593048864,1
5,6,7.530049403927875,1
3,6,7.533502249166224,1
12,15,7.533871539712157,1
1,2,7.533881107736814,1
3,11,7.556056908776835,1
8,17,7.560504797837354,1
12,15,7.565417854301465,1
3,4,7.569974511737172,1
8,14,7.572725393813943,1
13,18,7.578094584405135,1
1,8,7.580978838416872,1
14,19,7.581533292990207,1
10,19,7.591494755546186,1
5,18,7.59783679464169,1
9,13,7.608467094607755,1
2,5,7.609353195739554,1
16,19,7.622559249776018,1
11,18,7.627810987840671,1
10,18,7.627908792006356,1
3,15,7.640977091057362,1
13,15,7.649176438897068,1
13,15,7.649920119383774,1
2,11,7.651535877814676,1
2,3,7.654683596752024,1
16,18,7.655387810575878,1
18,19,7.656627777966378,1
14,17,7.662987214041964,1
2,5,7.667139082623185,1
0,14,7.667957688014159,1
